Region,Owner_TAG,Country,State_ID,State_Name,Building_ID,Building_Name,Target_Level,Confidence,Economic_Role,Domestic_Demand,Export_Orientation,Industry_Form,Scale_Evidence,Level_Rationale,Tech_Distribution_Review,Map_Rework_Risk,Source_1,Source_2,Notes
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_CONNECTICUT,Connecticut,building_shipyard,Shipyards,1,MEDIUM,REGIONAL_MARKET_SECTOR,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,"Dense colonial settlement with mixed commercial farming, maritime trades and Yale.",Level 1 only.,YES,NONE,https://home.nps.gov/places/essex-national-heritage-area.htm,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_CONNECTICUT,Connecticut,building_textile_mill,Textile Manufacture,1,MEDIUM,REGIONAL_MARKET_SECTOR,DOMESTIC_REGIONAL,EXPORT_REGIONAL,PUTTING_OUT_NETWORK,"Dense colonial settlement with mixed commercial farming, maritime trades and Yale.",Level 1 only.,NO,NONE,https://home.nps.gov/places/essex-national-heritage-area.htm,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_CONNECTICUT,Connecticut,building_university,University,1,HIGH,REGIONAL_MARKET_SECTOR,DOMESTIC_REGIONAL,NONE,OTHER,"Dense colonial settlement with mixed commercial farming, maritime trades and Yale.",Level 1 only.,YES,NONE,https://www.yale.edu/about-yale/yale-facts,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_CONNECTICUT,Connecticut,building_wheat_farm,Wheat Farms,1,MEDIUM,REGIONAL_MARKET_SECTOR,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,"Dense colonial settlement with mixed commercial farming, maritime trades and Yale.",Level 1 only.,NO,NONE,https://www.jstor.org/stable/1917726,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_DELAWARE,Delaware,building_wheat_farm,Wheat Farms,1,MEDIUM,MID_ATLANTIC_GRAIN,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Delaware lay within the commercial grain economy of the Delaware Valley.,Level 1 only.,NO,NONE,https://www.jstor.org/stable/10.7591/j.ctvv413gw,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_GEORGIA,Georgia,building_dye_plantation,Dye Plantations,1,MEDIUM,SOUTHERN_EXPORT_AGRICULTURE,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,PLANTATION_SYSTEM,"Organized plantation/export agriculture and regional ports were present, but below South Carolina/Virginia scale.",Conservative level 1.,NO,NONE,https://www.nps.gov/articles/charleston-community-history.htm,https://encyclopediavirginia.org/entries/tobacco-in-colonial-virginia/,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_GEORGIA,Georgia,building_port,Port,1,MEDIUM,SOUTHERN_EXPORT_AGRICULTURE,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,"Organized plantation/export agriculture and regional ports were present, but below South Carolina/Virginia scale.",Conservative level 1.,YES,NONE,https://www.nps.gov/articles/charleston-community-history.htm,https://encyclopediavirginia.org/entries/tobacco-in-colonial-virginia/,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_GEORGIA,Georgia,building_railway,Regional Infrastructure,1,MEDIUM,SOUTHERN_EXPORT_AGRICULTURE,DOMESTIC_REGIONAL,NONE,OTHER,"Organized plantation/export agriculture and regional ports were present, but below South Carolina/Virginia scale.",Conservative level 1.,NO,NONE,https://www.nps.gov/articles/charleston-community-history.htm,https://encyclopediavirginia.org/entries/tobacco-in-colonial-virginia/,ROAD_LEVEL_JUSTIFICATION=1; CANAL_LEVEL_JUSTIFICATION=0; NO_ACTIVE_RAIL_1776; pm_no_rail_network obligatoire
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_GEORGIA,Georgia,building_rice_farm,Rice Farms,2,MEDIUM,SOUTHERN_EXPORT_AGRICULTURE,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,PLANTATION_SYSTEM,"Organized plantation/export agriculture and regional ports were present, but below South Carolina/Virginia scale.",Conservative level 2.,NO,NONE,https://www.nps.gov/articles/charleston-community-history.htm,https://encyclopediavirginia.org/entries/tobacco-in-colonial-virginia/,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_GEORGIA,Georgia,building_trade_center,Trade Center,1,MEDIUM,SOUTHERN_EXPORT_AGRICULTURE,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,"Organized plantation/export agriculture and regional ports were present, but below South Carolina/Virginia scale.",Conservative level 1.,NO,NONE,https://www.nps.gov/articles/charleston-community-history.htm,https://encyclopediavirginia.org/entries/tobacco-in-colonial-virginia/,TRADE_CENTER
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_MAINE,Maine,building_fishing_wharf,Fishing Wharves,1,MEDIUM,NEW_ENGLAND_MARITIME_EXPORT,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,COMMERCIAL_EXTRACTION,"Northern New England combined commercial timber, fishing and shipbuilding with Atlantic ports.",Level 1 reflects regional specialization rather than a single establishment.,YES,NONE,https://home.nps.gov/places/essex-national-heritage-area.htm,https://www.heritage.nf.ca/articles/exploration/18th-century-fishery.php,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_MAINE,Maine,building_logging_camp,Logging Camps,2,MEDIUM,NEW_ENGLAND_MARITIME_EXPORT,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,COMMERCIAL_EXTRACTION,"Northern New England combined commercial timber, fishing and shipbuilding with Atlantic ports.",Level 2 reflects regional specialization rather than a single establishment.,NO,NONE,https://home.nps.gov/places/essex-national-heritage-area.htm,https://www.heritage.nf.ca/articles/exploration/18th-century-fishery.php,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_MAINE,Maine,building_port,Port,1,MEDIUM,NEW_ENGLAND_MARITIME_EXPORT,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,"Northern New England combined commercial timber, fishing and shipbuilding with Atlantic ports.",Level 1 reflects regional specialization rather than a single establishment.,YES,NONE,https://home.nps.gov/places/essex-national-heritage-area.htm,https://www.heritage.nf.ca/articles/exploration/18th-century-fishery.php,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_MAINE,Maine,building_railway,Regional Infrastructure,1,MEDIUM,NEW_ENGLAND_MARITIME_EXPORT,DOMESTIC_REGIONAL,NONE,OTHER,"Northern New England combined commercial timber, fishing and shipbuilding with Atlantic ports.",Level 1 reflects regional specialization rather than a single establishment.,NO,NONE,https://home.nps.gov/places/essex-national-heritage-area.htm,https://www.heritage.nf.ca/articles/exploration/18th-century-fishery.php,ROAD_LEVEL_JUSTIFICATION=1; CANAL_LEVEL_JUSTIFICATION=0; NO_ACTIVE_RAIL_1776; pm_no_rail_network obligatoire
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_MAINE,Maine,building_shipyard,Shipyards,2,MEDIUM,NEW_ENGLAND_MARITIME_EXPORT,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,SHIPYARD_CLUSTER,"Northern New England combined commercial timber, fishing and shipbuilding with Atlantic ports.",Level 2 reflects regional specialization rather than a single establishment.,YES,NONE,https://home.nps.gov/places/essex-national-heritage-area.htm,https://www.heritage.nf.ca/articles/exploration/18th-century-fishery.php,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_MAINE,Maine,building_trade_center,Trade Center,1,MEDIUM,NEW_ENGLAND_MARITIME_EXPORT,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,"Northern New England combined commercial timber, fishing and shipbuilding with Atlantic ports.",Level 1 reflects regional specialization rather than a single establishment.,NO,NONE,https://home.nps.gov/places/essex-national-heritage-area.htm,https://www.heritage.nf.ca/articles/exploration/18th-century-fishery.php,TRADE_CENTER
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_MARYLAND,Maryland,building_government_administration,Government Administration,1,HIGH,CHESAPEAKE_EXPORT_ECONOMY,DOMESTIC_REGIONAL,NONE,OTHER,Tobacco remained a major export while grain and Atlantic commerce diversified the economy.,Tobacco warrants level 3; other organized sectors remain 1.,NO,NONE,https://msa.maryland.gov/msa/homepage/html/homepage.html,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_MARYLAND,Maryland,building_port,Port,1,MEDIUM,CHESAPEAKE_EXPORT_ECONOMY,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,Tobacco remained a major export while grain and Atlantic commerce diversified the economy.,Tobacco warrants level 3; other organized sectors remain 1.,YES,NONE,https://www.cambridge.org/core/journals/journal-of-economic-history/article/abs/economic-regulation-and-the-colonial-economy-the-maryland-tobacco-inspection-act-of-1747/99A89B2C685AFBEC626FF5771A049993,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_MARYLAND,Maryland,building_railway,Regional Infrastructure,1,MEDIUM,CHESAPEAKE_EXPORT_ECONOMY,DOMESTIC_REGIONAL,NONE,OTHER,Tobacco remained a major export while grain and Atlantic commerce diversified the economy.,Tobacco warrants level 3; other organized sectors remain 1.,NO,NONE,https://www.nps.gov/articles/kings-highway.htm,,ROAD_LEVEL_JUSTIFICATION=1; CANAL_LEVEL_JUSTIFICATION=0; NO_ACTIVE_RAIL_1776; pm_no_rail_network obligatoire
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_MARYLAND,Maryland,building_shipyard,Shipyards,1,MEDIUM,CHESAPEAKE_EXPORT_ECONOMY,DOMESTIC_REGIONAL,NONE,SHIPYARD_CLUSTER,Tobacco remained a major export while grain and Atlantic commerce diversified the economy.,Tobacco warrants level 3; other organized sectors remain 1.,YES,NONE,https://msa.maryland.gov/msa/mdmanual/01glance/html/ship.html,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_MARYLAND,Maryland,building_tobacco_plantation,Tobacco Plantations,3,HIGH,CHESAPEAKE_EXPORT_ECONOMY,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,PLANTATION_SYSTEM,Tobacco remained a major export while grain and Atlantic commerce diversified the economy.,Tobacco warrants level 3; other organized sectors remain 1.,NO,NONE,https://www.cambridge.org/core/journals/journal-of-economic-history/article/abs/economic-regulation-and-the-colonial-economy-the-maryland-tobacco-inspection-act-of-1747/99A89B2C685AFBEC626FF5771A049993,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_MARYLAND,Maryland,building_trade_center,Trade Center,1,MEDIUM,CHESAPEAKE_EXPORT_ECONOMY,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,Tobacco remained a major export while grain and Atlantic commerce diversified the economy.,Tobacco warrants level 3; other organized sectors remain 1.,NO,NONE,https://www.cambridge.org/core/journals/journal-of-economic-history/article/abs/economic-regulation-and-the-colonial-economy-the-maryland-tobacco-inspection-act-of-1747/99A89B2C685AFBEC626FF5771A049993,,TRADE_CENTER
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_MARYLAND,Maryland,building_wheat_farm,Wheat Farms,1,HIGH,CHESAPEAKE_EXPORT_ECONOMY,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,COMMERCIAL_AGRICULTURE,Tobacco remained a major export while grain and Atlantic commerce diversified the economy.,Tobacco warrants level 3; other organized sectors remain 1.,NO,NONE,https://www.jstor.org/stable/10.7591/j.ctvv413gw,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_MASSACHUSETTS,Massachusetts,building_fishing_wharf,Fishing Wharves,2,HIGH,COMMERCIAL_FISHERY,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,COMMERCIAL_EXTRACTION,New England coastal fisheries supplied Atlantic markets.,Level 2 for a large commercial maritime fishery.,YES,NONE,https://home.nps.gov/places/essex-national-heritage-area.htm,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_MASSACHUSETTS,Massachusetts,building_government_administration,Government Administration,1,HIGH,COLONIAL_ADMINISTRATION,DOMESTIC_NATIONAL,NONE,OTHER,Massachusetts had mature provincial institutions and wartime government structures by 1775.,Level 1 for a developed colonial administration.,NO,NONE,https://www.sec.state.ma.us/divisions/archives/collections/massachusetts-archives.htm,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_MASSACHUSETTS,Massachusetts,building_port,Port,2,HIGH,MAJOR_SEAPORT,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,Boston/Salem waterfronts and Atlantic shipping were established before 1776.,"Level 2 for a major regional port system, not a world entrepôt.",YES,NONE,https://home.nps.gov/sama/learn/historyculture/wharves.htm,https://home.nps.gov/places/essex-national-heritage-area.htm,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_MASSACHUSETTS,Massachusetts,building_railway,Regional Infrastructure,1,MEDIUM,REGIONAL_ROAD_NETWORK,DOMESTIC_REGIONAL,NONE,OTHER,Post roads and intercolonial roads connected the dense Massachusetts settlements.,Level 1 road network; no canal and no rail.,NO,NONE,https://www.nps.gov/bost/learn/historyculture/post-road.htm,,ROAD_LEVEL_JUSTIFICATION=1; CANAL_LEVEL_JUSTIFICATION=0; NO_ACTIVE_RAIL_1776; pm_no_rail_network obligatoire
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_MASSACHUSETTS,Massachusetts,building_shipyard,Shipyards,2,HIGH,SHIPBUILDING_EXPORT,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,SHIPYARD_CLUSTER,Essex/New England coastal settlements specialized in shipbuilding and maritime trades.,Level 2 for a major regional shipbuilding concentration.,YES,NONE,https://home.nps.gov/places/essex-national-heritage-area.htm,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_MASSACHUSETTS,Massachusetts,building_textile_mill,Textile Manufacture,1,MEDIUM,PROTO_INDUSTRIAL_TEXTILES,DOMESTIC_REGIONAL,EXPORT_REGIONAL,PUTTING_OUT_NETWORK,Household and workshop textile production served dense New England markets.,Level 1 only; dispersed production dominates.,NO,NONE,https://home.nps.gov/places/essex-national-heritage-area.htm,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_MASSACHUSETTS,Massachusetts,building_trade_center,Trade Center,2,HIGH,ATLANTIC_MERCHANT_HUB,DOMESTIC_REGIONAL,ENTREPOT_REEXPORT,OTHER,"Boston and Salem had established merchants, wharves and warehouses.",Level 2 reflects a major colonial commercial hub.,NO,NONE,https://home.nps.gov/sama/learn/historyculture/wharves.htm,https://home.nps.gov/places/essex-national-heritage-area.htm,TRADE_CENTER
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_MASSACHUSETTS,Massachusetts,building_university,University,1,HIGH,HIGHER_EDUCATION,DOMESTIC_NATIONAL,NONE,OTHER,Harvard was an established colonial college long before 1776.,One institution is sufficient for level 1 under the aggregate calibration.,YES,NONE,https://www.harvard.edu/about/history/,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_MASSACHUSETTS,Massachusetts,building_whaling_station,Whaling Stations,1,HIGH,COMMERCIAL_WHAILING,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,COMMERCIAL_EXTRACTION,Nantucket/New Bedford whaling was commercially established by the mid-18th century.,Level 1 conservatively aggregates a specialized whaling sector.,YES,NONE,https://www.nps.gov/nebe/learn/historyculture/whalingheritage.htm,https://www.nps.gov/nebe/learn/historyculture/quakers.htm,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_NEW_HAMPSHIRE,New Hampshire,building_fishing_wharf,Fishing Wharves,1,MEDIUM,NEW_ENGLAND_MARITIME_EXPORT,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,COMMERCIAL_EXTRACTION,"Northern New England combined commercial timber, fishing and shipbuilding with Atlantic ports.",Level 1 reflects regional specialization rather than a single establishment.,YES,NONE,https://home.nps.gov/places/essex-national-heritage-area.htm,https://www.heritage.nf.ca/articles/exploration/18th-century-fishery.php,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_NEW_HAMPSHIRE,New Hampshire,building_logging_camp,Logging Camps,2,MEDIUM,NEW_ENGLAND_MARITIME_EXPORT,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,COMMERCIAL_EXTRACTION,"Northern New England combined commercial timber, fishing and shipbuilding with Atlantic ports.",Level 2 reflects regional specialization rather than a single establishment.,NO,NONE,https://home.nps.gov/places/essex-national-heritage-area.htm,https://www.heritage.nf.ca/articles/exploration/18th-century-fishery.php,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_NEW_HAMPSHIRE,New Hampshire,building_port,Port,1,MEDIUM,NEW_ENGLAND_MARITIME_EXPORT,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,"Northern New England combined commercial timber, fishing and shipbuilding with Atlantic ports.",Level 1 reflects regional specialization rather than a single establishment.,YES,NONE,https://home.nps.gov/places/essex-national-heritage-area.htm,https://www.heritage.nf.ca/articles/exploration/18th-century-fishery.php,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_NEW_HAMPSHIRE,New Hampshire,building_railway,Regional Infrastructure,1,MEDIUM,NEW_ENGLAND_MARITIME_EXPORT,DOMESTIC_REGIONAL,NONE,OTHER,"Northern New England combined commercial timber, fishing and shipbuilding with Atlantic ports.",Level 1 reflects regional specialization rather than a single establishment.,NO,NONE,https://home.nps.gov/places/essex-national-heritage-area.htm,https://www.heritage.nf.ca/articles/exploration/18th-century-fishery.php,ROAD_LEVEL_JUSTIFICATION=1; CANAL_LEVEL_JUSTIFICATION=0; NO_ACTIVE_RAIL_1776; pm_no_rail_network obligatoire
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_NEW_HAMPSHIRE,New Hampshire,building_shipyard,Shipyards,1,MEDIUM,NEW_ENGLAND_MARITIME_EXPORT,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,SHIPYARD_CLUSTER,"Northern New England combined commercial timber, fishing and shipbuilding with Atlantic ports.",Level 1 reflects regional specialization rather than a single establishment.,YES,NONE,https://home.nps.gov/places/essex-national-heritage-area.htm,https://www.heritage.nf.ca/articles/exploration/18th-century-fishery.php,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_NEW_HAMPSHIRE,New Hampshire,building_trade_center,Trade Center,1,MEDIUM,NEW_ENGLAND_MARITIME_EXPORT,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,"Northern New England combined commercial timber, fishing and shipbuilding with Atlantic ports.",Level 1 reflects regional specialization rather than a single establishment.,NO,NONE,https://home.nps.gov/places/essex-national-heritage-area.htm,https://www.heritage.nf.ca/articles/exploration/18th-century-fishery.php,TRADE_CENTER
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_NEW_JERSEY,New Jersey,building_iron_mine,Iron Mines,1,MEDIUM,MID_ATLANTIC_MARKET_ECONOMY,DOMESTIC_REGIONAL,NONE,COMMERCIAL_EXTRACTION,Commercial grain and an established ironworking tradition coexisted with Princeton.,Conservative levels; iron extraction/workshops not treated as steel industry.,YES,NONE,https://www.nps.gov/sair/learn/historyculture/ironworks.htm,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_NEW_JERSEY,New Jersey,building_railway,Regional Infrastructure,1,MEDIUM,MID_ATLANTIC_MARKET_ECONOMY,DOMESTIC_REGIONAL,NONE,OTHER,Commercial grain and an established ironworking tradition coexisted with Princeton.,Conservative levels; iron extraction/workshops not treated as steel industry.,NO,NONE,https://www.nps.gov/articles/kings-highway.htm,,ROAD_LEVEL_JUSTIFICATION=1; CANAL_LEVEL_JUSTIFICATION=0; NO_ACTIVE_RAIL_1776; pm_no_rail_network obligatoire
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_NEW_JERSEY,New Jersey,building_tooling_workshop,Tooling Workshops,1,MEDIUM,MID_ATLANTIC_MARKET_ECONOMY,DOMESTIC_REGIONAL,NONE,URBAN_MANUFACTORY_CLUSTER,Commercial grain and an established ironworking tradition coexisted with Princeton.,Conservative levels; iron extraction/workshops not treated as steel industry.,YES,NONE,https://www.nps.gov/sair/learn/historyculture/ironworks.htm,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_NEW_JERSEY,New Jersey,building_university,University,1,HIGH,MID_ATLANTIC_MARKET_ECONOMY,DOMESTIC_REGIONAL,NONE,OTHER,Commercial grain and an established ironworking tradition coexisted with Princeton.,Conservative levels; iron extraction/workshops not treated as steel industry.,YES,NONE,https://www.princeton.edu/meet-princeton/history,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_NEW_JERSEY,New Jersey,building_wheat_farm,Wheat Farms,2,MEDIUM,MID_ATLANTIC_MARKET_ECONOMY,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Commercial grain and an established ironworking tradition coexisted with Princeton.,Conservative levels; iron extraction/workshops not treated as steel industry.,NO,NONE,https://www.jstor.org/stable/1920551,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_NEW_YORK,New York,building_food_industry,Food Industries,1,MEDIUM,COLONIAL_METROPOLITAN_ECONOMY,DOMESTIC_REGIONAL,NONE,URBAN_MANUFACTORY_CLUSTER,New York was a major Atlantic port and grain-producing colony before the Revolution.,Level 2 only for port/trade/grain; other sectors level 1.,YES,NONE,https://www.archives.nyc/colonial-new-york,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_NEW_YORK,New York,building_government_administration,Government Administration,1,HIGH,COLONIAL_METROPOLITAN_ECONOMY,DOMESTIC_NATIONAL,NONE,OTHER,New York was a major Atlantic port and grain-producing colony before the Revolution.,Level 2 only for port/trade/grain; other sectors level 1.,NO,NONE,https://www.archives.nyc/colonial-new-york,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_NEW_YORK,New York,building_port,Port,2,HIGH,COLONIAL_METROPOLITAN_ECONOMY,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,New York was a major Atlantic port and grain-producing colony before the Revolution.,Level 2 only for port/trade/grain; other sectors level 1.,YES,NONE,https://www.archives.nyc/colonial-new-york,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_NEW_YORK,New York,building_railway,Regional Infrastructure,1,MEDIUM,COLONIAL_METROPOLITAN_ECONOMY,DOMESTIC_REGIONAL,NONE,OTHER,New York was a major Atlantic port and grain-producing colony before the Revolution.,Level 2 only for port/trade/grain; other sectors level 1.,NO,NONE,https://www.nps.gov/articles/kings-highway.htm,,ROAD_LEVEL_JUSTIFICATION=1; CANAL_LEVEL_JUSTIFICATION=0; NO_ACTIVE_RAIL_1776; pm_no_rail_network obligatoire
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_NEW_YORK,New York,building_shipyard,Shipyards,1,MEDIUM,COLONIAL_METROPOLITAN_ECONOMY,DOMESTIC_REGIONAL,NONE,SHIPYARD_CLUSTER,New York was a major Atlantic port and grain-producing colony before the Revolution.,Level 2 only for port/trade/grain; other sectors level 1.,YES,NONE,https://www.archives.nyc/colonial-new-york,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_NEW_YORK,New York,building_trade_center,Trade Center,2,HIGH,COLONIAL_METROPOLITAN_ECONOMY,DOMESTIC_NATIONAL,EXPORT_INTERCONTINENTAL,OTHER,New York was a major Atlantic port and grain-producing colony before the Revolution.,Level 2 only for port/trade/grain; other sectors level 1.,NO,NONE,https://www.archives.nyc/colonial-new-york,,TRADE_CENTER
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_NEW_YORK,New York,building_university,University,1,HIGH,COLONIAL_METROPOLITAN_ECONOMY,DOMESTIC_REGIONAL,NONE,OTHER,New York was a major Atlantic port and grain-producing colony before the Revolution.,Level 2 only for port/trade/grain; other sectors level 1.,YES,NONE,https://www.columbia.edu/content/history,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_NEW_YORK,New York,building_wheat_farm,Wheat Farms,2,MEDIUM,COLONIAL_METROPOLITAN_ECONOMY,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,COMMERCIAL_AGRICULTURE,New York was a major Atlantic port and grain-producing colony before the Revolution.,Level 2 only for port/trade/grain; other sectors level 1.,NO,NONE,https://www.jstor.org/stable/1920551,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_NORTH_CAROLINA,North Carolina,building_port,Port,1,MEDIUM,SOUTHERN_EXPORT_AGRICULTURE,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,"Organized plantation/export agriculture and regional ports were present, but below South Carolina/Virginia scale.",Conservative level 1.,YES,NONE,https://www.nps.gov/articles/charleston-community-history.htm,https://encyclopediavirginia.org/entries/tobacco-in-colonial-virginia/,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_NORTH_CAROLINA,North Carolina,building_railway,Regional Infrastructure,1,MEDIUM,SOUTHERN_EXPORT_AGRICULTURE,DOMESTIC_REGIONAL,NONE,OTHER,"Organized plantation/export agriculture and regional ports were present, but below South Carolina/Virginia scale.",Conservative level 1.,NO,NONE,https://www.nps.gov/articles/charleston-community-history.htm,https://encyclopediavirginia.org/entries/tobacco-in-colonial-virginia/,ROAD_LEVEL_JUSTIFICATION=1; CANAL_LEVEL_JUSTIFICATION=0; NO_ACTIVE_RAIL_1776; pm_no_rail_network obligatoire
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_NORTH_CAROLINA,North Carolina,building_tobacco_plantation,Tobacco Plantations,1,MEDIUM,SOUTHERN_EXPORT_AGRICULTURE,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,PLANTATION_SYSTEM,"Organized plantation/export agriculture and regional ports were present, but below South Carolina/Virginia scale.",Conservative level 1.,NO,NONE,https://www.nps.gov/articles/charleston-community-history.htm,https://encyclopediavirginia.org/entries/tobacco-in-colonial-virginia/,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_NORTH_CAROLINA,North Carolina,building_trade_center,Trade Center,1,MEDIUM,SOUTHERN_EXPORT_AGRICULTURE,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,"Organized plantation/export agriculture and regional ports were present, but below South Carolina/Virginia scale.",Conservative level 1.,NO,NONE,https://www.nps.gov/articles/charleston-community-history.htm,https://encyclopediavirginia.org/entries/tobacco-in-colonial-virginia/,TRADE_CENTER
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_PENNSYLVANIA,Pennsylvania,building_arms_industry,Arms Industries,1,REVIEW,PHILADELPHIA_MANUFACTURING_AND_TRADE,DOMESTIC_REGIONAL,EXPORT_REGIONAL,URBAN_MANUFACTORY_CLUSTER,Philadelphia was the largest manufacturing/publishing centre in British North America; southeastern Pennsylvania had dense mills and workshops.,Level 2 for nationally prominent sectors; firearms remains REVIEW at level 1.,NO,NONE,https://philadelphiaencyclopedia.org/essays/firearms/,,
R8_NORTH_AMERICA_CARIBBEAN,USA,America,STATE_PENNSYLVANIA,Pennsylvania,building_food_industry,Food Industries,2,MEDIUM,PHILADELPHIA_MANUFACTURING_AND_TRADE,DOMESTIC_REGIONAL,EXPORT_REGIONAL,URBAN_MANUFACTORY_CLUSTER,Philadelphia was the largest manufacturing/publishing centre in British North America; southeastern Pennsylvania had dense mills and workshops.,Level 2 for nationally prominent sectors; firearms remains REVIEW at level 1.,YES,NONE,https://philadelphiaencyclopedia.org/essays/flour-milling/,,
