Region,Owner_TAG,Country,State_ID,State_Name,Building_ID,Building_Name,Target_Level,Confidence,Economic_Role,Domestic_Demand,Export_Orientation,Industry_Form,Scale_Evidence,Level_Rationale,Tech_Distribution_Review,Map_Rework_Risk,Source_1,Source_2,Notes
R4_SOUTH_ASIA,COC,Cochin,STATE_TRAVANCORE,Malabar,building_trade_center,Trade Center,2,HIGH,TRADE,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,Cochin functioned as a pepper-export and redistribution centre.,Two levels for long-distance spice commerce.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/abs/kerala-1956-to-the-present/before-independence/EE38A3443D329F4631CB21A67DE37178,https://www.cambridge.org/core/books/abs/european-commercial-enterprise-in-precolonial-india/supremacy-of-the-english-east-india-company-17401800/C8B95DB31DCE70D3E31FDD48C7B26862,TRADE_CENTER
R4_SOUTH_ASIA,NET,Netherlands,STATE_TRAVANCORE,Malabar,building_spice_plantation,Spice Plantations,2,HIGH,PLANTATION,DOMESTIC_NATIONAL,EXPORT_INTERCONTINENTAL,PLANTATION_SYSTEM,The Dutch maintained their Malabar connection and pepper trade until the 1790s.,Two levels for VOC-linked spice procurement/production.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/abs/european-commercial-enterprise-in-precolonial-india/supremacy-of-the-english-east-india-company-17401800/C8B95DB31DCE70D3E31FDD48C7B26862,https://www.cambridge.org/core/books/abs/kerala-1956-to-the-present/before-independence/EE38A3443D329F4631CB21A67DE37178,
R4_SOUTH_ASIA,NET,Netherlands,STATE_TRAVANCORE,Malabar,building_trade_center,Trade Center,1,MEDIUM,TRADE,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,OTHER,Dutch Malabar establishments remained connected to Indian Ocean pepper commerce.,One level because the current owner-state row lacks port access and should not receive a port building.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/abs/european-commercial-enterprise-in-precolonial-india/supremacy-of-the-english-east-india-company-17401800/C8B95DB31DCE70D3E31FDD48C7B26862,https://www.cambridge.org/core/books/abs/kerala-1956-to-the-present/before-independence/EE38A3443D329F4631CB21A67DE37178,TRADE_CENTER
R4_SOUTH_ASIA,TRA,Travancore,STATE_TRAVANCORE,Malabar,building_logging_camp,Logging Camps,2,HIGH,RESOURCE_EXTRACTION,DOMESTIC_NATIONAL,EXPORT_REGIONAL,COMMERCIAL_EXTRACTION,Malabar forests supplied teak and other valuable timber for trade and shipbuilding.,Two levels for substantial forest extraction.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/abs/kerala-1956-to-the-present/before-independence/EE38A3443D329F4631CB21A67DE37178,,
R4_SOUTH_ASIA,TRA,Travancore,STATE_TRAVANCORE,Malabar,building_rice_farm,Rice Farms,1,MEDIUM,AGRICULTURE,DOMESTIC_NATIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Kerala was densely cultivated and supported substantial commercial food production alongside spices.,One commercial rice level.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/abs/cambridge-economic-history-of-india/south-india/BCDB8046E20E009465FE6CB9C25A37C5,,
R4_SOUTH_ASIA,TRA,Travancore,STATE_TRAVANCORE,Malabar,building_spice_plantation,Spice Plantations,3,HIGH,PLANTATION,DOMESTIC_NATIONAL,EXPORT_INTERCONTINENTAL,PLANTATION_SYSTEM,Travancore was a major pepper-producing polity whose economy was deeply tied to the Malabar spice trade.,Three levels for one of the subcontinent’s leading export-spice concentrations.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/abs/kerala-1956-to-the-present/before-independence/EE38A3443D329F4631CB21A67DE37178,https://www.cambridge.org/core/books/abs/european-commercial-enterprise-in-precolonial-india/companies-in-india-the-politics-and-the-economics-of-trade/139B3B0E5509125DDF2F8B6AF44D5E4D,
R4_SOUTH_ASIA,TRA,Travancore,STATE_TRAVANCORE,Malabar,building_trade_center,Trade Center,1,HIGH,TRADE,DOMESTIC_NATIONAL,EXPORT_INTERCONTINENTAL,OTHER,Travancore’s pepper economy was organized around long-distance merchant networks and state-commercial control.,One inland/regional trade level; no port because current row has no port access.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/abs/kerala-1956-to-the-present/before-independence/EE38A3443D329F4631CB21A67DE37178,https://www.cambridge.org/core/books/abs/european-commercial-enterprise-in-precolonial-india/companies-in-india-the-politics-and-the-economics-of-trade/139B3B0E5509125DDF2F8B6AF44D5E4D,TRADE_CENTER
R4_SOUTH_ASIA,BIC,East India,STATE_WEST_BENGAL,West Bengal,building_arms_industry,Arms Industries,1,MEDIUM,MILITARY,MILITARY_STATE_DEMAND,NONE,ARSENAL,Fort William functioned as a major arsenal and the EIC maintained organized ordnance supply/repair.,"One level; most small arms were still imported, so no higher level.",NO,INDIA_FUTURE_REWORK,https://southasia.stanford.edu/publications/guns-and-british-empire,https://usiofindia.org/pdf/USI-Journal-Apr-June-1976.pdf,
R4_SOUTH_ASIA,BIC,East India,STATE_WEST_BENGAL,West Bengal,building_artillery_foundry,Artillery Foundry,1,HIGH,MILITARY,MILITARY_STATE_DEMAND,NONE,STATE_MANUFACTORY,A brass-gun foundry at Fort William began work in 1770.,One level directly attested before the cutoff.,NO,INDIA_FUTURE_REWORK,https://usiofindia.org/pdf/USI-Journal-Apr-June-1976.pdf,https://southasia.stanford.edu/publications/guns-and-british-empire,
R4_SOUTH_ASIA,BIC,East India,STATE_WEST_BENGAL,West Bengal,building_barrack,Barracks,2,HIGH,MILITARY,MILITARY_STATE_DEMAND,NONE,OTHER,The Bengal Army expanded rapidly after Plassey/Buxar and was sustained by Bengal revenues.,Two levels for a large standing Company military establishment.,YES,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/journals/journal-of-global-history/article/abs/hybrid-military-establishment-of-the-east-india-company-in-south-asia-17501849/5231F27DF10E4755D017A92704C08672,https://academic.oup.com/book/2601/chapter-abstract/142976769,
R4_SOUTH_ASIA,BIC,East India,STATE_WEST_BENGAL,West Bengal,building_government_administration,Government Administration,3,HIGH,ADMINISTRATION,DOMESTIC_NATIONAL,NONE,OTHER,Calcutta became the centre of Company government in Bengal; revenue collection after 1765 sustained a large fiscal apparatus.,Three levels for the core of Company territorial administration.,NO,INDIA_FUTURE_REWORK,https://academic.oup.com/book/2601/chapter-abstract/142976769,https://www.cambridge.org/core/books/abs/european-commercial-enterprise-in-precolonial-india/companies-in-india-the-politics-and-the-economics-of-trade/139B3B0E5509125DDF2F8B6AF44D5E4D,
R4_SOUTH_ASIA,BIC,East India,STATE_WEST_BENGAL,West Bengal,building_port,Port,3,HIGH,PORT,DOMESTIC_NATIONAL,EXPORT_INTERCONTINENTAL,OTHER,"Calcutta/Hughli was the principal EIC oceanic outlet for Bengal, the Company’s richest Indian region.",Three levels for a major international port.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/abs/european-commercial-enterprise-in-precolonial-india/companies-in-india-the-politics-and-the-economics-of-trade/139B3B0E5509125DDF2F8B6AF44D5E4D,https://academic.oup.com/book/2601/chapter-abstract/142976769,
R4_SOUTH_ASIA,BIC,East India,STATE_WEST_BENGAL,West Bengal,building_salt_pan,Salt Works,2,HIGH,RESOURCE_EXTRACTION,DOMESTIC_NATIONAL,EXPORT_REGIONAL,COMMERCIAL_EXTRACTION,Bengal possessed a large established salt industry brought under Company monopoly in the 1770s.,Two levels for organized coastal salt production.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/journals/international-review-of-social-history/article/environmental-changes-the-emergence-of-a-fuel-market-and-the-working-conditions-of-salt-makers-in-bengal-c-17801845/EFF95B979EA1BC59C12DAFD1E623FB58,,
R4_SOUTH_ASIA,BIC,East India,STATE_WEST_BENGAL,West Bengal,building_shipyard,Shipyards,1,MEDIUM,SHIPBUILDING,DOMESTIC_NATIONAL,EXPORT_INTERCONTINENTAL,SHIPYARD_CLUSTER,Calcutta riverfront docks and ship-repair/shipbuilding expanded from the early 1770s.,One level only because the documented expansion was still early in 1776.,NO,INDIA_FUTURE_REWORK,https://academic.oup.com/book/7358/chapter/152152209,https://www.cambridge.org/core/books/abs/european-commercial-enterprise-in-precolonial-india/companies-in-india-the-politics-and-the-economics-of-trade/139B3B0E5509125DDF2F8B6AF44D5E4D,
R4_SOUTH_ASIA,BIC,East India,STATE_WEST_BENGAL,West Bengal,building_silk_plantation,Silk Plantations,3,HIGH,PLANTATION,DOMESTIC_NATIONAL,EXPORT_INTERCONTINENTAL,PLANTATION_SYSTEM,Bengal raw silk was a major international commodity; in 1769 the EIC introduced concentrated Piedmontese reeling methods.,Three levels for a major export-oriented sericulture complex already active by 1776.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/journals/journal-of-global-history/article/abs/bengali-raw-silk-the-east-india-company-and-the-european-global-market-17701833/B3794FCBAAADC654B77B258F5D3303DF,https://www.cambridge.org/core/journals/modern-asian-studies/article/abs/international-trade-in-bengal-silk-and-the-comparative-role-of-asians-and-europeans-circa-17001757/C7CE4353728F48DA54CF6427B18CF34E,
R4_SOUTH_ASIA,BIC,East India,STATE_WEST_BENGAL,West Bengal,building_sugar_plantation,Sugar Plantations,1,MEDIUM,PLANTATION,DOMESTIC_NATIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Sugar and sugar products were staples of interregional Indian trade and Bengal produced cane commercially.,Single conservative level.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/the-cambridge-economic-history-of-india/FAE3A6C0264445BBCEB02B5CD0CC2A2F,,
R4_SOUTH_ASIA,BIC,East India,STATE_WEST_BENGAL,West Bengal,building_textile_mill,Textile Manufacture,3,HIGH,MANUFACTURING,DOMESTIC_NATIONAL,EXPORT_INTERCONTINENTAL,PUTTING_OUT_NETWORK,Bengal was the EIC’s most important textile procurement region and one of the world’s leading producers.,Three levels for the western Bengal/Hughli procurement zone; Dacca concentration is represented separately in East Bengal.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/journals/modern-asian-studies/article/from-negotiation-to-coercion-textile-manufacturing-in-india-in-the-eighteenth-century/9ECA84ADA531FC112E225221E773267D,https://www.cambridge.org/core/books/abs/european-commercial-enterprise-in-precolonial-india/companies-in-india-the-politics-and-the-economics-of-trade/139B3B0E5509125DDF2F8B6AF44D5E4D,
R4_SOUTH_ASIA,BIC,East India,STATE_WEST_BENGAL,West Bengal,building_trade_center,Trade Center,3,HIGH,TRADE,DOMESTIC_NATIONAL,EXPORT_INTERCONTINENTAL,OTHER,"Calcutta/Hughli concentrated Company trade, customs, shipping and redistribution for Bengal’s world-scale exports.",Three levels for a major international entrepôt.,NO,INDIA_FUTURE_REWORK,https://www.cambridge.org/core/books/abs/european-commercial-enterprise-in-precolonial-india/companies-in-india-the-politics-and-the-economics-of-trade/139B3B0E5509125DDF2F8B6AF44D5E4D,https://www.cambridge.org/core/books/abs/european-commercial-enterprise-in-precolonial-india/supremacy-of-the-english-east-india-company-17401800/C8B95DB31DCE70D3E31FDD48C7B26862,TRADE_CENTER
