Region,Owner_TAG,Country,State_ID,State_Name,Building_ID,Building_Name,Target_Level,Confidence,Economic_Role,Domestic_Demand,Export_Orientation,Industry_Form,Scale_Evidence,Level_Rationale,Tech_Distribution_Review,Map_Rework_Risk,Source_1,Source_2,Notes
CENTRAL_EUROPE_GERMAN_ITALY,SAX,Saxony,STATE_SAXONY,Saxony,building_university,University,2,HIGH,DOMESTIC_NATIONAL,DOMESTIC_NATIONAL,EXPORT_REGIONAL,OTHER,Leipzig University was a major long-established university and Freiberg Mining Academy was founded in 1765.,Two levels represent two distinct major higher-education/technical institutions.,YES,NONE,https://www.uni-leipzig.de/en/university/profile/history,https://tu-freiberg.de/en/university/history,
CENTRAL_EUROPE_GERMAN_ITALY,SCH,Schleswig,STATE_SCHLESWIG_HOLSTEIN,Schleswig-Holstein,building_livestock_ranch,Livestock Ranches,1,LOW,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Schleswig-Holstein’s agrarian economy included market-oriented livestock production.,One conservative level for the separate owner-state fragment.,NO,NONE,https://www.schleswig-holstein.de/DE/landesregierung/themen/landwirtschaft/agrargeschichte/agrargeschichte_node.html,,
CENTRAL_EUROPE_GERMAN_ITALY,SCM,Schaumburg-Lippe,STATE_WESTPHALIA,Westphalia,building_textile_mill,Textile Manufacture,1,LOW,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,PUTTING_OUT_NETWORK,The state fragment lies within a broader German textile proto-industrial zone; only a minimal level is recommended.,"Low-confidence one level, explicitly not inherited from Prussian/Saxon scale.",NO,NONE,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,,
CENTRAL_EUROPE_GERMAN_ITALY,SCW,Schwarzburg,STATE_SAXONY,Saxony,building_textile_mill,Textile Manufacture,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,PROTO_INDUSTRIAL_DISTRICT,These owner-state fragments lie within the broad Saxon proto-industrial textile zone; one level represents diffuse export-oriented production without inheriting Saxony’s full scale.,Explicitly lower than SAX to preserve Owner_TAG + State_ID asymmetry.,NO,NONE,https://eh.net/book_reviews/from-old-regime-to-industrial-state-a-history-of-german-industrialization-from-the-eighteenth-century-to-world-war-i/,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
CENTRAL_EUROPE_GERMAN_ITALY,SIC,Two Sicilies,STATE_ABRUZZO,Abruzzo,building_livestock_ranch,Livestock Ranches,2,HIGH,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Abruzzo was central to the large-scale transhumant sheep economy linked to Apulian plains and wool markets.,Level 2 for a highly organized pastoral system.,NO,NONE,https://www.treccani.it/enciclopedia/transumanza_%28Enciclopedia-Italiana%29/,,
CENTRAL_EUROPE_GERMAN_ITALY,SIC,Two Sicilies,STATE_ABRUZZO,Abruzzo,building_wheat_farm,Wheat Farms,1,LOW,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,NONE,COMMERCIAL_AGRICULTURE,Commercial cereal production complemented pastoralism.,One conservative level.,NO,NONE,https://www.treccani.it/enciclopedia/abruzzi_%28Enciclopedia-Italiana%29/,,
CENTRAL_EUROPE_GERMAN_ITALY,SIC,Two Sicilies,STATE_APULIA,Apulia,building_livestock_ranch,Livestock Ranches,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Pastoralism and transhumance formed an important commercial sector in southern Italy.,One level for organized market husbandry.,NO,NONE,https://www.treccani.it/enciclopedia/transumanza_%28Enciclopedia-Italiana%29/,,
CENTRAL_EUROPE_GERMAN_ITALY,SIC,Two Sicilies,STATE_APULIA,Apulia,building_port,Port,1,LOW,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Adriatic Apulian ports handled regional grain and Mediterranean trade.,One level only.,YES,NONE,https://www.treccani.it/enciclopedia/puglia_%28Enciclopedia-Italiana%29/,,
CENTRAL_EUROPE_GERMAN_ITALY,SIC,Two Sicilies,STATE_APULIA,Apulia,building_wheat_farm,Wheat Farms,2,MEDIUM,EXPORT_REGIONAL,DOMESTIC_NATIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Apulia was a major cereal-producing zone integrated into the kingdom’s grain markets.,Level 2 for market-oriented grain production.,NO,NONE,https://www.treccani.it/enciclopedia/puglia_%28Enciclopedia-Italiana%29/,,
CENTRAL_EUROPE_GERMAN_ITALY,SIC,Two Sicilies,STATE_CALABRIA,Calabria,building_silk_plantation,Silk Plantations,2,HIGH,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Calabrian silk production was important enough that reformers in the 1770s explicitly sought to improve its techniques and trade.,Level 2 for substantial commercial sericulture.,NO,NONE,https://www.treccani.it/enciclopedia/domenico-grimaldi_%28Dizionario-Biografico%29/,,
CENTRAL_EUROPE_GERMAN_ITALY,SIC,Two Sicilies,STATE_CALABRIA,Calabria,building_textile_mill,Textile Manufacture,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,PUTTING_OUT_NETWORK,"Local silk working existed, though reform literature indicates technical shortcomings and room for improvement.","One level for existing organized processing, below Piedmont/Lombardy scale.",NO,NONE,https://www.treccani.it/enciclopedia/domenico-grimaldi_%28Dizionario-Biografico%29/,,
CENTRAL_EUROPE_GERMAN_ITALY,SIC,Two Sicilies,STATE_CAMPANIA,Campania,building_arms_industry,Arms Industries,1,HIGH,MILITARY_STATE_DEMAND,MILITARY_STATE_DEMAND,NONE,STATE_MANUFACTORY,The Bourbon naval/military complex included organized cannon and armament production.,One arms level separate from artillery.,NO,NONE,https://www.marina.difesa.it/noi-siamo-la-marina/pilastro-logistico/Pagine/maricomlog-storia.aspx,,
CENTRAL_EUROPE_GERMAN_ITALY,SIC,Two Sicilies,STATE_CAMPANIA,Campania,building_artillery_foundry,Artillery Foundry,1,HIGH,MILITARY_STATE_DEMAND,MILITARY_STATE_DEMAND,NONE,STATE_MANUFACTORY,A cannon foundry was part of the Naples military-industrial complex and was explicitly reorganized under Charles of Bourbon.,One artillery-foundry level.,NO,NONE,https://www.treccani.it/enciclopedia/reggio-e-branciforte-michele_%28Dizionario-Biografico%29/,,
CENTRAL_EUROPE_GERMAN_ITALY,SIC,Two Sicilies,STATE_CAMPANIA,Campania,building_barrack,Barracks,1,MEDIUM,MILITARY_STATE_DEMAND,MILITARY_STATE_DEMAND,NONE,OTHER,"As royal capital and principal military base, Naples sustained permanent organized military establishments.",One level kept conservative relative to Prussian/Austrian military cores.,YES,NONE,https://www.marina.difesa.it/noi-siamo-la-marina/pilastro-logistico/Pagine/maricomlog-storia.aspx,,
CENTRAL_EUROPE_GERMAN_ITALY,SIC,Two Sicilies,STATE_CAMPANIA,Campania,building_food_industry,Food Industries,2,MEDIUM,DOMESTIC_NATIONAL,DOMESTIC_NATIONAL,EXPORT_REGIONAL,URBAN_MANUFACTORY_CLUSTER,"A very large capital city supported organized milling, pasta, oil and other food-processing sectors serving a national market.",Level 2 as an urban processing aggregate.,YES,NONE,https://www.treccani.it/enciclopedia/scuola-napoletana_%28Il-Contributo-italiano-alla-storia-del-Pensiero%3A-Economia%29/,,
CENTRAL_EUROPE_GERMAN_ITALY,SIC,Two Sicilies,STATE_CAMPANIA,Campania,building_government_administration,Government Administration,2,HIGH,DOMESTIC_NATIONAL,DOMESTIC_NATIONAL,NONE,OTHER,"Naples was the administrative capital of the kingdom, with substantial fiscal and regulatory institutions.",Two levels for central state administration.,NO,NONE,https://www.treccani.it/enciclopedia/scuola-napoletana_%28Il-Contributo-italiano-alla-storia-del-Pensiero%3A-Economia%29/,,
CENTRAL_EUROPE_GERMAN_ITALY,SIC,Two Sicilies,STATE_CAMPANIA,Campania,building_naval_administration,Naval Administration,2,HIGH,MILITARY_STATE_DEMAND,MILITARY_STATE_DEMAND,NONE,OTHER,Naples was the command and logistical center of the Bourbon navy with a large arsenal and dock facilities.,Two levels for a major state naval establishment.,YES,NONE,https://www.marina.difesa.it/noi-siamo-la-marina/pilastro-logistico/Pagine/maricomlog-storia.aspx,,
CENTRAL_EUROPE_GERMAN_ITALY,SIC,Two Sicilies,STATE_CAMPANIA,Campania,building_port,Port,3,HIGH,DOMESTIC_NATIONAL,DOMESTIC_NATIONAL,EXPORT_INTERCONTINENTAL,OTHER,"Naples possessed a major port, naval base, dockyard and military harbor infrastructure.",Level 3 for the kingdom’s principal port and naval center.,YES,NONE,https://www.marina.difesa.it/noi-siamo-la-marina/pilastro-logistico/Pagine/maricomlog-storia.aspx,https://www.treccani.it/enciclopedia/reggio-e-branciforte-michele_%28Dizionario-Biografico%29/,
CENTRAL_EUROPE_GERMAN_ITALY,SIC,Two Sicilies,STATE_CAMPANIA,Campania,building_railway,Regional Infrastructure,1,LOW,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,NONE,OTHER,"Royal roads linked Naples with the kingdom, but evidence for a high engineered network by the cutoff is weaker than for later Bourbon reforms.","Level 1 represents structured terrestrial transport capacity, not rail.",NO,NONE,https://www.treccani.it/enciclopedia/scuola-napoletana_%28Il-Contributo-italiano-alla-storia-del-Pensiero%3A-Economia%29/,,"ROAD_LEVEL_JUSTIFICATION=Royal roads linked Naples with the kingdom, but evidence for a high engineered network by the cutoff is weaker than for later Bourbon reforms.; CANAL_LEVEL_JUSTIFICATION=No industrial canal network assigned.; RAIL=pm_no_rail_network"
CENTRAL_EUROPE_GERMAN_ITALY,SIC,Two Sicilies,STATE_CAMPANIA,Campania,building_shipyard,Shipyards,2,HIGH,MILITARY_STATE_DEMAND,MILITARY_STATE_DEMAND,EXPORT_REGIONAL,ARSENAL,"Naples had a large naval arsenal, cannon factory, shipyard and dock; Castellammare also had shipbuilding activity before its later 1780 expansion.",Level 2 for concentrated naval construction capacity at 1776.,YES,NONE,https://www.marina.difesa.it/noi-siamo-la-marina/pilastro-logistico/Pagine/maricomlog-storia.aspx,https://www.treccani.it/enciclopedia/reggio-e-branciforte-michele_%28Dizionario-Biografico%29/,
CENTRAL_EUROPE_GERMAN_ITALY,SIC,Two Sicilies,STATE_CAMPANIA,Campania,building_textile_mill,Textile Manufacture,1,LOW,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,URBAN_MANUFACTORY_CLUSTER,Naples had organized textile production before the later San Leucio expansion; one level avoids backdating the 1778 royal silk colony.,Explicitly excludes San Leucio as post-cutoff.,NO,NONE,https://www.treccani.it/enciclopedia/seta_%28Enciclopedia-Italiana%29/,,
CENTRAL_EUROPE_GERMAN_ITALY,SIC,Two Sicilies,STATE_CAMPANIA,Campania,building_trade_center,Trade Center,2,HIGH,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,"Naples was the kingdom’s dominant urban market and a substantial Mediterranean commercial center, though not a free-port entrepôt on Livorno/Trieste scale.",Conservative trade-center seed: level 2 only because the state contains a documented redistribution/long-distance hub.,NO,NONE,https://www.treccani.it/enciclopedia/scuola-napoletana_%28Il-Contributo-italiano-alla-storia-del-Pensiero%3A-Economia%29/,https://www.marina.difesa.it/noi-siamo-la-marina/pilastro-logistico/Pagine/maricomlog-storia.aspx,TRADE_CENTER
CENTRAL_EUROPE_GERMAN_ITALY,SIC,Two Sicilies,STATE_CAMPANIA,Campania,building_university,University,1,HIGH,DOMESTIC_NATIONAL,DOMESTIC_NATIONAL,NONE,OTHER,Naples had a long-established university and a major Enlightenment intellectual milieu.,One university level.,YES,NONE,https://www.unina.it/ateneo/cenni-storici,,
CENTRAL_EUROPE_GERMAN_ITALY,SWI,Switzerland,STATE_EAST_SWITZERLAND,East Switzerland,building_paper_mill,Paper Mills,1,LOW,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,URBAN_MANUFACTORY_CLUSTER,Swiss urban export regions supported organized paper production for commercial and literate markets.,One low-confidence supporting level; textile remains the dominant positive recommendation.,YES,NONE,https://hls-dhs-dss.ch/de/articles/013953/2010-09-28/,,
CENTRAL_EUROPE_GERMAN_ITALY,SWI,Switzerland,STATE_EAST_SWITZERLAND,East Switzerland,building_railway,Regional Infrastructure,1,LOW,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,NONE,OTHER,"Dense interurban commerce required maintained roads, but no unified state road network existed across the confederation.","Level 1 represents structured terrestrial transport capacity, not rail.",NO,NONE,https://hls-dhs-dss.ch/fr/articles/007381/2017-08-24/,,"ROAD_LEVEL_JUSTIFICATION=Dense interurban commerce required maintained roads, but no unified state road network existed across the confederation.; CANAL_LEVEL_JUSTIFICATION=No industrial canal network assigned.; RAIL=pm_no_rail_network"
CENTRAL_EUROPE_GERMAN_ITALY,SWI,Switzerland,STATE_EAST_SWITZERLAND,East Switzerland,building_textile_mill,Textile Manufacture,4,HIGH,EXPORT_INTERCONTINENTAL,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,PUTTING_OUT_NETWORK,Eastern and northern Swiss cotton/silk proto-industry employed tens of thousands and ranked among Europe’s leading cotton-processing regions by the late eighteenth century.,"Level 4 reflects exceptional international proto-industrial concentration, not political size.",NO,NONE,https://hls-dhs-dss.ch/de/articles/013957/2014-10-07/,https://hls-dhs-dss.ch/fr/articles/007381/2017-08-24/,
CENTRAL_EUROPE_GERMAN_ITALY,SWI,Switzerland,STATE_EAST_SWITZERLAND,East Switzerland,building_trade_center,Trade Center,2,HIGH,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,"Zurich and related merchant-manufacturer centers organized production, finance and export networks across the Rhine and into western Europe.",Conservative trade-center seed: level 2 only because the state contains a documented redistribution/long-distance hub.,NO,NONE,https://hls-dhs-dss.ch/fr/articles/007381/2017-08-24/,https://hls-dhs-dss.ch/de/articles/013957/2014-10-07/,TRADE_CENTER
CENTRAL_EUROPE_GERMAN_ITALY,SWI,Switzerland,STATE_WEST_SWITZERLAND,West Switzerland,building_textile_mill,Textile Manufacture,2,HIGH,EXPORT_INTERCONTINENTAL,DOMESTIC_REGIONAL,EXPORT_INTERCONTINENTAL,PUTTING_OUT_NETWORK,"Cotton printing and textile production extended across western Switzerland, while silk and related luxury manufactures were important in several centers.",Level 2 below eastern Switzerland’s exceptional concentration.,NO,NONE,https://hls-dhs-dss.ch/fr/articles/013931/2010-03-31/,https://hls-dhs-dss.ch/de/articles/013957/2014-10-07/,
CENTRAL_EUROPE_GERMAN_ITALY,SWI,Switzerland,STATE_WEST_SWITZERLAND,West Switzerland,building_trade_center,Trade Center,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,OTHER,Western Swiss cities participated in long-distance textile/luxury-goods commerce; one level reflects a regional hub rather than a global entrepôt.,Conservative trade-center seed: level 1 only because the state contains a documented redistribution/long-distance hub.,NO,NONE,https://hls-dhs-dss.ch/fr/articles/013931/2010-03-31/,,TRADE_CENTER
CENTRAL_EUROPE_GERMAN_ITALY,TUS,Tuscany,STATE_TUSCANY,Tuscany,building_government_administration,Government Administration,1,HIGH,DOMESTIC_NATIONAL,DOMESTIC_NATIONAL,NONE,OTHER,"The Lorraine state conducted extensive territorial, agrarian and infrastructural administration and reform.",One level for organized reform administration.,NO,NONE,https://usiena-air.unisi.it/handle/11365/1079260,,
CENTRAL_EUROPE_GERMAN_ITALY,TUS,Tuscany,STATE_TUSCANY,Tuscany,building_logging_camp,Logging Camps,1,HIGH,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_EXTRACTION,Peter Leopold ordered systematic surveys and profitable management of Maremma forests in 1767.,Clear organized/rationalized forestry justifies one level.,NO,NONE,https://iris.unive.it/handle/10278/3743104,,
CENTRAL_EUROPE_GERMAN_ITALY,TUS,Tuscany,STATE_TUSCANY,Tuscany,building_port,Port,3,HIGH,ENTREPOT_REEXPORT,DOMESTIC_NATIONAL,ENTREPOT_REEXPORT,OTHER,Livorno was a flourishing free port and international depot/re-export center whose prosperity lasted through the eighteenth century.,Level 3 for a major Mediterranean entrepôt.,YES,NONE,https://www.treccani.it/enciclopedia/livorno_%28Enciclopedia-Italiana%29/,,
CENTRAL_EUROPE_GERMAN_ITALY,TUS,Tuscany,STATE_TUSCANY,Tuscany,building_railway,Regional Infrastructure,2,HIGH,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,NONE,OTHER,From the 1760s the Lorraine government launched a major program of modern carriage-road construction across Tuscany.,"Level 2 represents structured terrestrial transport capacity, not rail.",NO,NONE,https://usiena-air.unisi.it/handle/11365/1079260,,"ROAD_LEVEL_JUSTIFICATION=From the 1760s the Lorraine government launched a major program of modern carriage-road construction across Tuscany.; CANAL_LEVEL_JUSTIFICATION=Hydraulic works were extensive, but no separate industrial canal network is recommended at state scale.; RAIL=pm_no_rail_network"
CENTRAL_EUROPE_GERMAN_ITALY,TUS,Tuscany,STATE_TUSCANY,Tuscany,building_textile_mill,Textile Manufacture,1,LOW,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,URBAN_MANUFACTORY_CLUSTER,"Florence and Tuscan towns retained organized textile production, though eighteenth-century Tuscany was not a leading European textile district.",One conservative level.,NO,NONE,https://www.treccani.it/enciclopedia/toscana_%28Enciclopedia-Italiana%29/,,
CENTRAL_EUROPE_GERMAN_ITALY,TUS,Tuscany,STATE_TUSCANY,Tuscany,building_trade_center,Trade Center,3,HIGH,ENTREPOT_REEXPORT,DOMESTIC_REGIONAL,ENTREPOT_REEXPORT,OTHER,"Livorno’s free-depot system, foreign merchant colonies and re-export trade made it an international entrepôt.",Conservative trade-center seed: level 3 only because the state contains a documented redistribution/long-distance hub.,NO,NONE,https://www.treccani.it/enciclopedia/livorno_%28Enciclopedia-Italiana%29/,,TRADE_CENTER
CENTRAL_EUROPE_GERMAN_ITALY,TUS,Tuscany,STATE_TUSCANY,Tuscany,building_university,University,1,HIGH,DOMESTIC_NATIONAL,DOMESTIC_NATIONAL,NONE,OTHER,The University of Pisa was active and experienced renewed growth under the Lorraine dynasty in the eighteenth century.,One university level.,YES,NONE,https://www.unipi.it/en/about-us/about-us/history-of-the-university-of-pisa/,,
CENTRAL_EUROPE_GERMAN_ITALY,TUS,Tuscany,STATE_TUSCANY,Tuscany,building_vineyard,Vineyards,2,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Tuscan viticulture was deeply embedded in market-oriented estate agriculture and urban trade.,Level 2 for a major commercial agricultural specialization.,NO,NONE,https://flore.unifi.it/handle/2158/306704,,
CENTRAL_EUROPE_GERMAN_ITALY,TUS,Tuscany,STATE_TUSCANY,Tuscany,building_wheat_farm,Wheat Farms,1,MEDIUM,DOMESTIC_REGIONAL,DOMESTIC_NATIONAL,EXPORT_REGIONAL,COMMERCIAL_AGRICULTURE,Tuscan estate/sharecropping agriculture produced substantial marketed cereals; grain policy was a central concern of Leopoldine reforms.,One level because mixed farming rather than specialized grain monoculture dominated much of Tuscany.,NO,NONE,https://usiena-air.unisi.it/handle/11365/1079260,,
CENTRAL_EUROPE_GERMAN_ITALY,WEI,Saxe-Weimar,STATE_SAXONY,Saxony,building_textile_mill,Textile Manufacture,1,MEDIUM,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,PROTO_INDUSTRIAL_DISTRICT,These owner-state fragments lie within the broad Saxon proto-industrial textile zone; one level represents diffuse export-oriented production without inheriting Saxony’s full scale.,Explicitly lower than SAX to preserve Owner_TAG + State_ID asymmetry.,NO,NONE,https://eh.net/book_reviews/from-old-regime-to-industrial-state-a-history-of-german-industrialization-from-the-eighteenth-century-to-world-war-i/,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,
CENTRAL_EUROPE_GERMAN_ITALY,WLD,Waldeck,STATE_HESSE,Hesse,building_textile_mill,Textile Manufacture,1,LOW,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,PUTTING_OUT_NETWORK,Hesse lay within the north/central German linen and wool proto-industrial zone; one level is retained only as a diffuse owner-state aggregate.,Low confidence because precise production districts do not align cleanly with the owner-state partition.,NO,NONE,https://www.cambridge.org/core/journals/journal-of-economic-history/article/economic-growth-in-germany-15001850/3FB21F575B6056CE6BCFF04C97FC1E49,,
CENTRAL_EUROPE_GERMAN_ITALY,WUR,Württemberg,STATE_WURTTEMBERG,Württemberg,building_railway,Regional Infrastructure,1,LOW,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,NONE,OTHER,"Regional trade routes existed, but evidence for a broad engineered road network by 1776 is insufficient for more than one level.","Level 1 represents structured terrestrial transport capacity, not rail.",NO,NONE,https://www.cambridge.org/core/books/abs/state-corporatism-and-protoindustry/introduction/68CAD03765ED7BD77DC9A41C5F56541C,,"ROAD_LEVEL_JUSTIFICATION=Regional trade routes existed, but evidence for a broad engineered road network by 1776 is insufficient for more than one level.; CANAL_LEVEL_JUSTIFICATION=No industrial canal network assigned.; RAIL=pm_no_rail_network"
CENTRAL_EUROPE_GERMAN_ITALY,WUR,Württemberg,STATE_WURTTEMBERG,Württemberg,building_textile_mill,Textile Manufacture,2,HIGH,EXPORT_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,PUTTING_OUT_NETWORK,The Württemberg Black Forest worsted industry remained one of the major south German export proto-industries through the eighteenth century.,Level 2 for a large dispersed export industry.,NO,NONE,https://www.cambridge.org/core/books/abs/state-corporatism-and-protoindustry/introduction/68CAD03765ED7BD77DC9A41C5F56541C,https://www.schule-bw.de/faecher-und-schularten/gesellschaftswissenschaftliche-und-philosophische-faecher/landeskunde-landesgeschichte/module/epochen/technikgeschichte/technikgeschichte-bw/index.html,
CENTRAL_EUROPE_GERMAN_ITALY,WUR,Württemberg,STATE_WURTTEMBERG,Württemberg,building_tooling_workshop,Tooling Workshops,1,MEDIUM,DOMESTIC_REGIONAL,DOMESTIC_REGIONAL,EXPORT_REGIONAL,URBAN_MANUFACTORY_CLUSTER,Württemberg had established metalworking centers such as Christophstal and state-supported manufacturing.,One level for organized metalworking/tool capacity.,YES,NONE,https://www.schule-bw.de/faecher-und-schularten/gesellschaftswissenschaftliche-und-philosophische-faecher/landeskunde-landesgeschichte/module/epochen/technikgeschichte/technikgeschichte-bw/index.html,,
