TAG,Country,Region,Subregion,Current_Tier,Tier_Action,Recommended_Tier,Technology_ID,Current_Status,Decision,Confidence,Historical_Status,Prerequisite_Note,Gameplay_Note,Reason,Source_1,Source_2
SOK,Sokoto,Africa,Sahel et Soudan occidental,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,KEEP,MEDIUM,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center","Conserver uniquement comme abstraction de bourgs, marchés, construction et concentration de population; ne pas lire ce nœud comme une urbanisation industrielle.",https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/ninetenthchntury-arabic-archives-of-west-africa/3404D2151FC22A845E1670EAC277E72C,https://www.metmuseum.org/fr/essays/the-age-of-iron-in-west-africa
SRR,Serer,Africa,Sénégambie et vallée du Sénégal,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,ABSENT,ADD,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium…",Le tier 7 vide efface une capacité agricole et/ou pastorale locale attestée à l’échelle de la sous-région; ADD restaure un socle de production sans attribuer une industrialisation européenne.,https://www.metmuseum.org/fr/essays/the-age-of-iron-in-west-africa,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/import-of-firearms-into-west-africa-in-the-eighteenth-century/84E8BF080DACF066CC957D56271DC721
SSU,Susu,Africa,Sénégambie et vallée du Sénégal,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,ABSENT,ADD,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium…",Le tier 7 vide efface une capacité agricole et/ou pastorale locale attestée à l’échelle de la sous-région; ADD restaure un socle de production sans attribuer une industrialisation européenne.,https://www.metmuseum.org/fr/essays/the-age-of-iron-in-west-africa,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/import-of-firearms-into-west-africa-in-the-eighteenth-century/84E8BF080DACF066CC957D56271DC721
SWZ,Swaziland,Africa,Nguni et côte sud-est,tier_6,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,TIER,KEEP,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium…","Agriculture et/ou élevage sont structurants dans ce territoire en 1776; le nœud sert ici de socle agricole et pastoral, sans supposer une « révolution agricole » européenne.",https://sahistory.org.za/archive/african-farmers-southern-africa,https://sahistory.org.za/article/pre-colonial-history-southern-africa
SWZ,Swaziland,Africa,Nguni et côte sud-est,tier_6,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,EXPLICIT,REVIEW,MEDIUM,ABSTRACT,—,nœud sans déblocage direct majeur,"Relations entre chefferies et réseaux commerciaux existent, mais l’entité politique portée par le TAG est postérieure ou en formation; ne pas projeter sa diplomatie ultérieure en 1776.",https://sahistory.org.za/archive/african-farmers-southern-africa,https://sahistory.org.za/article/pre-colonial-history-southern-africa
SWZ,Swaziland,Africa,Nguni et côte sud-est,tier_6,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,KEEP,MEDIUM,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center","Conserver uniquement comme abstraction de bourgs, marchés, construction et concentration de population; ne pas lire ce nœud comme une urbanisation industrielle.",https://sahistory.org.za/archive/african-farmers-southern-africa,https://sahistory.org.za/article/pre-colonial-history-southern-africa
TBI,Tubu,Africa,Soudan central,tier_6,REVIEW_TIER,,improved_husbandry,TIER,KEEP,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium…","Agriculture et/ou élevage sont structurants dans ce territoire en 1776; le nœud sert ici de socle agricole et pastoral, sans supposer une « révolution agricole » européenne.",https://82nd-and-fifth.metmuseum.org/toah/ht/09/afc.html,https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires
TBI,Tubu,Africa,Soudan central,tier_6,REVIEW_TIER,,urbanization,TIER,REVIEW,MEDIUM,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center","Nœud de compatibilité très abstrait (secteur de construction + centre urbain); il ne doit pas transformer une société pastorale, mobile ou un TAG postérieur en économie urbaine de type XIXe siècle.",https://82nd-and-fifth.metmuseum.org/toah/ht/09/afc.html,https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires
TEK,Tekna,Africa,Sahara maghrébin,tier_6,REVIEW_TIER,,improved_husbandry,TIER,KEEP,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium…","Agriculture et/ou élevage sont structurants dans ce territoire en 1776; le nœud sert ici de socle agricole et pastoral, sans supposer une « révolution agricole » européenne.",https://www.cambridge.org/core/books/history-of-algeria/ecologies-societies-cultures-and-the-state-15161830/6C59DEAD9F70913EC060EDD1465FA6A5,https://www.cambridge.org/core/books/abs/cambridge-history-of-islam/north-africa-in-the-sixteenth-and-seventeenth-centuries/4B2F63A65160CF588F520BEE5F57AC87
TEK,Tekna,Africa,Sahara maghrébin,tier_6,REVIEW_TIER,,urbanization,TIER,REVIEW,MEDIUM,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center","Nœud de compatibilité très abstrait (secteur de construction + centre urbain); il ne doit pas transformer une société pastorale, mobile ou un TAG postérieur en économie urbaine de type XIXe siècle.",https://www.cambridge.org/core/books/history-of-algeria/ecologies-societies-cultures-and-the-state-15161830/6C59DEAD9F70913EC060EDD1465FA6A5,https://www.cambridge.org/core/books/abs/cambridge-history-of-islam/north-africa-in-the-sixteenth-and-seventeenth-centuries/4B2F63A65160CF588F520BEE5F57AC87
TGI,Tungi,Africa,Côte swahilie et Mozambique septentrional,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,codified_practical_knowledge,TIER,KEEP,MEDIUM,ABSTRACT,"Missing direct prerequisite(s): institutionalized_scientific_exchange, periodical_print_networks. Do not auto-add; either tolerate tree abstraction or revise this child in synthesis.",nœud sans déblocage direct majeur,"Pratiques artisanales, administratives et savoirs codifiés/oraux existent, mais le nœud agrège plusieurs formes de transmission; conserver sans ajouter automatiquement ses prérequis européens.",https://82nd-and-fifth.metmuseum.org/toah/ht/09/afa.html,https://www.cambridge.org/core/books/abs/cambridge-history-of-africa/east-africa-the-expansion-of-commerce/8AE31B68FFE6ED0C29991E89FAB01006
TGI,Tungi,Africa,Côte swahilie et Mozambique septentrional,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,TIER,KEEP,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium…","Agriculture et/ou élevage sont structurants dans ce territoire en 1776; le nœud sert ici de socle agricole et pastoral, sans supposer une « révolution agricole » européenne.",https://82nd-and-fifth.metmuseum.org/toah/ht/09/afa.html,https://www.cambridge.org/core/books/abs/cambridge-history-of-africa/east-africa-the-expansion-of-commerce/8AE31B68FFE6ED0C29991E89FAB01006
TGI,Tungi,Africa,Côte swahilie et Mozambique septentrional,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,EXPLICIT,KEEP,MEDIUM,ESTABLISHED,—,nœud sans déblocage direct majeur,"Commerce longue distance, diplomatie, tribut et relations interétatiques/avec des négociants étrangers rendent ce nœud plausible comme capacité politique.",https://82nd-and-fifth.metmuseum.org/toah/ht/09/afa.html,https://www.cambridge.org/core/books/abs/cambridge-history-of-africa/east-africa-the-expansion-of-commerce/8AE31B68FFE6ED0C29991E89FAB01006
TGI,Tungi,Africa,Côte swahilie et Mozambique septentrional,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,organized_textile_production,TIER,KEEP,MEDIUM,ESTABLISHED,—,"PM:pm_craftsman_sewing, bâtiment:building_textile_mill",Filage/tissage et production textile organisée sont attestés dans la sous-région; le bâtiment de manufacture reste une abstraction de proto-industrie et d’artisanat spécialisé.,https://82nd-and-fifth.metmuseum.org/toah/ht/09/afa.html,https://www.cambridge.org/core/books/abs/cambridge-history-of-africa/east-africa-the-expansion-of-commerce/8AE31B68FFE6ED0C29991E89FAB01006
TGI,Tungi,Africa,Côte swahilie et Mozambique septentrional,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,shaft_mining,TIER,REVIEW,MEDIUM,ABSTRACT,—,"bâtiment:building_coal_mine, bâtiment:building_copper_mine, bâtiment:building_iron_mine, bâtiment:building_lead_mine, bâtiment:building_limestone_quarry, bâtiment:building_salt_mine, bâtiment:building_sulfur_mine, décret:decree…","Extraction minière et métallurgie existent dans plusieurs sociétés africaines, mais le nœud déverrouille un ensemble de mines à puits; il ne faut pas confondre métallurgie du fer, orpaillage ou carrières avec ce paquet gameplay.",https://82nd-and-fifth.metmuseum.org/toah/ht/09/afa.html,https://www.cambridge.org/core/books/abs/cambridge-history-of-africa/east-africa-the-expansion-of-commerce/8AE31B68FFE6ED0C29991E89FAB01006
TGI,Tungi,Africa,Côte swahilie et Mozambique septentrional,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,systematic_administrative_statistics,TIER,REVIEW,MEDIUM,ABSTRACT,—,"bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance","Le nœud représente à la fois administration, capacité fiscale, incorporation et statistiques d’État. Fiscalité/tribut peuvent être attestés sans justifier une statistique administrative systématique.",https://82nd-and-fifth.metmuseum.org/toah/ht/09/afa.html,https://www.cambridge.org/core/books/abs/cambridge-history-of-africa/east-africa-the-expansion-of-commerce/8AE31B68FFE6ED0C29991E89FAB01006
TGI,Tungi,Africa,Côte swahilie et Mozambique septentrional,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,KEEP,MEDIUM,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center","Conserver uniquement comme abstraction de bourgs, marchés, construction et concentration de population; ne pas lire ce nœud comme une urbanisation industrielle.",https://82nd-and-fifth.metmuseum.org/toah/ht/09/afa.html,https://www.cambridge.org/core/books/abs/cambridge-history-of-africa/east-africa-the-expansion-of-commerce/8AE31B68FFE6ED0C29991E89FAB01006
TGR,Tigray,Africa,Corne de l’Afrique et hauts plateaux éthiopiens,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,codified_practical_knowledge,TIER,KEEP,MEDIUM,ABSTRACT,"Missing direct prerequisite(s): institutionalized_scientific_exchange, periodical_print_networks. Do not auto-add; either tolerate tree abstraction or revise this child in synthesis.",nœud sans déblocage direct majeur,"Pratiques artisanales, administratives et savoirs codifiés/oraux existent, mais le nœud agrège plusieurs formes de transmission; conserver sans ajouter automatiquement ses prérequis européens.",https://82nd-and-fifth.metmuseum.org/toah/ht/09/afa.html,https://www.cambridge.org/core/books/abs/cambridge-history-of-africa/east-africa-the-expansion-of-commerce/8AE31B68FFE6ED0C29991E89FAB01006
TGR,Tigray,Africa,Corne de l’Afrique et hauts plateaux éthiopiens,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,TIER,KEEP,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium…","Agriculture et/ou élevage sont structurants dans ce territoire en 1776; le nœud sert ici de socle agricole et pastoral, sans supposer une « révolution agricole » européenne.",https://82nd-and-fifth.metmuseum.org/toah/ht/09/afa.html,https://www.cambridge.org/core/books/abs/cambridge-history-of-africa/east-africa-the-expansion-of-commerce/8AE31B68FFE6ED0C29991E89FAB01006
TGR,Tigray,Africa,Corne de l’Afrique et hauts plateaux éthiopiens,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,organized_textile_production,TIER,KEEP,MEDIUM,ESTABLISHED,—,"PM:pm_craftsman_sewing, bâtiment:building_textile_mill",Filage/tissage et production textile organisée sont attestés dans la sous-région; le bâtiment de manufacture reste une abstraction de proto-industrie et d’artisanat spécialisé.,https://82nd-and-fifth.metmuseum.org/toah/ht/09/afa.html,https://www.cambridge.org/core/books/abs/cambridge-history-of-africa/east-africa-the-expansion-of-commerce/8AE31B68FFE6ED0C29991E89FAB01006
TGR,Tigray,Africa,Corne de l’Afrique et hauts plateaux éthiopiens,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,shaft_mining,TIER,REVIEW,MEDIUM,ABSTRACT,—,"bâtiment:building_coal_mine, bâtiment:building_copper_mine, bâtiment:building_iron_mine, bâtiment:building_lead_mine, bâtiment:building_limestone_quarry, bâtiment:building_salt_mine, bâtiment:building_sulfur_mine, décret:decree…","Extraction minière et métallurgie existent dans plusieurs sociétés africaines, mais le nœud déverrouille un ensemble de mines à puits; il ne faut pas confondre métallurgie du fer, orpaillage ou carrières avec ce paquet gameplay.",https://82nd-and-fifth.metmuseum.org/toah/ht/09/afa.html,https://www.cambridge.org/core/books/abs/cambridge-history-of-africa/east-africa-the-expansion-of-commerce/8AE31B68FFE6ED0C29991E89FAB01006
TGR,Tigray,Africa,Corne de l’Afrique et hauts plateaux éthiopiens,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,systematic_administrative_statistics,TIER,REVIEW,MEDIUM,ABSTRACT,—,"bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance","Le nœud représente à la fois administration, capacité fiscale, incorporation et statistiques d’État. Fiscalité/tribut peuvent être attestés sans justifier une statistique administrative systématique.",https://82nd-and-fifth.metmuseum.org/toah/ht/09/afa.html,https://www.cambridge.org/core/books/abs/cambridge-history-of-africa/east-africa-the-expansion-of-commerce/8AE31B68FFE6ED0C29991E89FAB01006
TGR,Tigray,Africa,Corne de l’Afrique et hauts plateaux éthiopiens,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,KEEP,MEDIUM,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center","Conserver uniquement comme abstraction de bourgs, marchés, construction et concentration de population; ne pas lire ce nœud comme une urbanisation industrielle.",https://82nd-and-fifth.metmuseum.org/toah/ht/09/afa.html,https://www.cambridge.org/core/books/abs/cambridge-history-of-africa/east-africa-the-expansion-of-commerce/8AE31B68FFE6ED0C29991E89FAB01006
TKE,Teke,Africa,Bassin du Congo et savanes centrales,tier_6,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,TIER,KEEP,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium…","Agriculture et/ou élevage sont structurants dans ce territoire en 1776; le nœud sert ici de socle agricole et pastoral, sans supposer une « révolution agricole » européenne.",https://82nd-and-fifth.metmuseum.org/toah/ht/09/afc.html,https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires
TKE,Teke,Africa,Bassin du Congo et savanes centrales,tier_6,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,KEEP,MEDIUM,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center","Conserver uniquement comme abstraction de bourgs, marchés, construction et concentration de population; ne pas lire ce nœud comme une urbanisation industrielle.",https://82nd-and-fifth.metmuseum.org/toah/ht/09/afc.html,https://www.metmuseum.org/de/essays/kingdoms-of-the-savanna-the-luba-and-lunda-empires
TMN,Temne,Africa,Sénégambie et vallée du Sénégal,tier_6,KEEP_TIER,,improved_husbandry,TIER,KEEP,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium…","Agriculture et/ou élevage sont structurants dans ce territoire en 1776; le nœud sert ici de socle agricole et pastoral, sans supposer une « révolution agricole » européenne.",https://www.metmuseum.org/fr/essays/the-age-of-iron-in-west-africa,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/import-of-firearms-into-west-africa-in-the-eighteenth-century/84E8BF080DACF066CC957D56271DC721
TMN,Temne,Africa,Sénégambie et vallée du Sénégal,tier_6,KEEP_TIER,,urbanization,TIER,KEEP,MEDIUM,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center","Conserver uniquement comme abstraction de bourgs, marchés, construction et concentration de population; ne pas lire ce nœud comme une urbanisation industrielle.",https://www.metmuseum.org/fr/essays/the-age-of-iron-in-west-africa,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/import-of-firearms-into-west-africa-in-the-eighteenth-century/84E8BF080DACF066CC957D56271DC721
TPS,Toposa,Africa,Haut-Nil,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,ABSENT,ADD,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium…",Le tier 7 vide efface une capacité agricole et/ou pastorale locale attestée à l’échelle de la sous-région; ADD restaure un socle de production sans attribuer une industrialisation européenne.,https://www.cambridge.org/core/books/abs/medieval-africa-12501800/upper-nile-basin-and-the-east-african-plateau/AC690A3863339F46EA0D4F76FB47AE44,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/prehistory-in-the-upper-nile-basin1/C05AE342BF0110E91092D96D7B681597
TRI,Tripolitania,Africa,Maghreb oriental,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,codified_practical_knowledge,TIER,KEEP,MEDIUM,ABSTRACT,"Missing direct prerequisite(s): institutionalized_scientific_exchange, periodical_print_networks. Do not auto-add; either tolerate tree abstraction or revise this child in synthesis.",nœud sans déblocage direct majeur,"Pratiques artisanales, administratives et savoirs codifiés/oraux existent, mais le nœud agrège plusieurs formes de transmission; conserver sans ajouter automatiquement ses prérequis européens.",https://www.cambridge.org/core/books/abs/cambridge-history-of-islam/north-africa-in-the-sixteenth-and-seventeenth-centuries/4B2F63A65160CF588F520BEE5F57AC87,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/la-traite-des-esclaves-noirs-en-libye-au-xviiie-siecle/7245C0AEDD8C0103C7AF3AC0CE314C0F
TRI,Tripolitania,Africa,Maghreb oriental,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,TIER,KEEP,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium…","Agriculture et/ou élevage sont structurants dans ce territoire en 1776; le nœud sert ici de socle agricole et pastoral, sans supposer une « révolution agricole » européenne.",https://www.cambridge.org/core/books/abs/cambridge-history-of-islam/north-africa-in-the-sixteenth-and-seventeenth-centuries/4B2F63A65160CF588F520BEE5F57AC87,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/la-traite-des-esclaves-noirs-en-libye-au-xviiie-siecle/7245C0AEDD8C0103C7AF3AC0CE314C0F
TRI,Tripolitania,Africa,Maghreb oriental,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,organized_textile_production,TIER,KEEP,MEDIUM,ESTABLISHED,—,"PM:pm_craftsman_sewing, bâtiment:building_textile_mill",Filage/tissage et production textile organisée sont attestés dans la sous-région; le bâtiment de manufacture reste une abstraction de proto-industrie et d’artisanat spécialisé.,https://www.cambridge.org/core/books/abs/cambridge-history-of-islam/north-africa-in-the-sixteenth-and-seventeenth-centuries/4B2F63A65160CF588F520BEE5F57AC87,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/la-traite-des-esclaves-noirs-en-libye-au-xviiie-siecle/7245C0AEDD8C0103C7AF3AC0CE314C0F
TRI,Tripolitania,Africa,Maghreb oriental,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,shaft_mining,TIER,REVIEW,MEDIUM,ABSTRACT,—,"bâtiment:building_coal_mine, bâtiment:building_copper_mine, bâtiment:building_iron_mine, bâtiment:building_lead_mine, bâtiment:building_limestone_quarry, bâtiment:building_salt_mine, bâtiment:building_sulfur_mine, décret:decree…","Extraction minière et métallurgie existent dans plusieurs sociétés africaines, mais le nœud déverrouille un ensemble de mines à puits; il ne faut pas confondre métallurgie du fer, orpaillage ou carrières avec ce paquet gameplay.",https://www.cambridge.org/core/books/abs/cambridge-history-of-islam/north-africa-in-the-sixteenth-and-seventeenth-centuries/4B2F63A65160CF588F520BEE5F57AC87,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/la-traite-des-esclaves-noirs-en-libye-au-xviiie-siecle/7245C0AEDD8C0103C7AF3AC0CE314C0F
TRI,Tripolitania,Africa,Maghreb oriental,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,systematic_administrative_statistics,TIER,KEEP,MEDIUM,SECTORAL,—,"bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance",Un appareil de cour/tribut/fiscalité et des pratiques administratives structurées sont attestés; KEEP est sectoriel et ne suppose pas une statistique moderne exhaustive.,https://www.cambridge.org/core/books/abs/cambridge-history-of-islam/north-africa-in-the-sixteenth-and-seventeenth-centuries/4B2F63A65160CF588F520BEE5F57AC87,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/la-traite-des-esclaves-noirs-en-libye-au-xviiie-siecle/7245C0AEDD8C0103C7AF3AC0CE314C0F
TRI,Tripolitania,Africa,Maghreb oriental,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,KEEP,MEDIUM,ABSTRACT,—,"bâtiment:building_construction_sector, bâtiment:building_urban_center","Conserver uniquement comme abstraction de bourgs, marchés, construction et concentration de population; ne pas lire ce nœud comme une urbanisation industrielle.",https://www.cambridge.org/core/books/abs/cambridge-history-of-islam/north-africa-in-the-sixteenth-and-seventeenth-centuries/4B2F63A65160CF588F520BEE5F57AC87,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/la-traite-des-esclaves-noirs-en-libye-au-xviiie-siecle/7245C0AEDD8C0103C7AF3AC0CE314C0F
TRI,Tripolitania,Africa,Maghreb oriental,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,ABSENT,ADD,MEDIUM,ESTABLISHED,—,nœud sans déblocage direct majeur,"Diplomatie, tribut et/ou commerce longue distance structurés justifient une capacité de relations extérieures; elle ne présume pas une diplomatie européenne moderne.",https://www.cambridge.org/core/books/abs/cambridge-history-of-islam/north-africa-in-the-sixteenth-and-seventeenth-centuries/4B2F63A65160CF588F520BEE5F57AC87,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/la-traite-des-esclaves-noirs-en-libye-au-xviiie-siecle/7245C0AEDD8C0103C7AF3AC0CE314C0F
TRI,Tripolitania,Africa,Maghreb oriental,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,regulated_small_arms,ABSENT,ADD,MEDIUM,SECTORAL,Direct prerequisites present in proposed setup.,"bâtiment:building_arms_industry, bâtiment:building_artillery_foundry","Arsenaux et approvisionnement militaire de la régence rendent une capacité locale d’armes à feu plausible; conserver comme secteur d’État, non comme industrie de masse.",https://www.cambridge.org/core/books/abs/cambridge-history-of-islam/north-africa-in-the-sixteenth-and-seventeenth-centuries/4B2F63A65160CF588F520BEE5F57AC87,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/la-traite-des-esclaves-noirs-en-libye-au-xviiie-siecle/7245C0AEDD8C0103C7AF3AC0CE314C0F
TRI,Tripolitania,Africa,Maghreb oriental,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,scientific_fortification_siegecraft,ABSENT,ADD,MEDIUM,SECTORAL,—,"bâtiment:building_barrack, bâtiment:building_naval_fortification","Ports fortifiés, garnisons et traditions de siège du Maghreb rendent ce nœud sectoriellement plausible; il sert aussi de parent aux armes réglementées sans ajouter un savoir fictif.",https://www.cambridge.org/core/books/abs/cambridge-history-of-islam/north-africa-in-the-sixteenth-and-seventeenth-centuries/4B2F63A65160CF588F520BEE5F57AC87,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/la-traite-des-esclaves-noirs-en-libye-au-xviiie-siecle/7245C0AEDD8C0103C7AF3AC0CE314C0F
TRI,Tripolitania,Africa,Maghreb oriental,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,standardized_field_artillery,ABSENT,REVIEW,LOW,SECTORAL,Direct prerequisites present in proposed setup.,PM:pm_cannons,"Canons et arsenaux sont attestés, mais le degré de standardisation de l’artillerie de campagne au 1er janvier 1776 n’est pas suffisamment établi pour un ADD ferme.",https://www.cambridge.org/core/books/abs/cambridge-history-of-islam/north-africa-in-the-sixteenth-and-seventeenth-centuries/4B2F63A65160CF588F520BEE5F57AC87,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/la-traite-des-esclaves-noirs-en-libye-au-xviiie-siecle/7245C0AEDD8C0103C7AF3AC0CE314C0F
TRI,Tripolitania,Africa,Maghreb oriental,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,state_dockyard_systems,ABSENT,ADD,MEDIUM,SECTORAL,—,"bâtiment:building_naval_administration, bâtiment:building_shipyard","Arsenaux, course et entretien de flottes d’État/para-étatiques justifient un système de chantier naval sectoriel, sans copier toute la technologie ottomane ou européenne.",https://www.cambridge.org/core/books/abs/cambridge-history-of-islam/north-africa-in-the-sixteenth-and-seventeenth-centuries/4B2F63A65160CF588F520BEE5F57AC87,https://www.cambridge.org/core/journals/journal-of-african-history/article/abs/la-traite-des-esclaves-noirs-en-libye-au-xviiie-siecle/7245C0AEDD8C0103C7AF3AC0CE314C0F
TRK,Turkana,Africa,Grands Lacs et plateau est-africain,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,ABSENT,ADD,MEDIUM,ESTABLISHED,—,"bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium…",Le tier 7 vide efface une capacité agricole et/ou pastorale locale attestée à l’échelle de la sous-région; ADD restaure un socle de production sans attribuer une industrialisation européenne.,https://82nd-and-fifth.metmuseum.org/toah/ht/09/afa.html,https://www.cambridge.org/core/books/abs/cambridge-history-of-africa/east-africa-the-expansion-of-commerce/8AE31B68FFE6ED0C29991E89FAB01006
