TAG,Country,Region,Subregion,Current_Tier,Tier_Action,Recommended_Tier,Technology_ID,Current_Status,Decision,Confidence,Historical_Status,Prerequisite_Note,Gameplay_Note,Reason,Source_1,Source_2
NTU,Ngāi Tahu,Oceania and Pacific,Aotearoa / New Zealand,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,codified_practical_knowledge,TIER,REMOVE,HIGH,ABSENT,"Missing current parent(s): institutionalized_scientific_exchange, periodical_print_networks. Do not auto-add; decide from local 1776 evidence.",Requires scientific exchange and periodical print networks in the mod; oral expert knowledge is real but not this institutional node.,Practical knowledge was extensive but transmitted in a pre-European oral culture; the mod node depends on scientific exchange and periodical print networks that are not locally established in 1776.,https://teara.govt.nz/en/maori/print,https://teara.govt.nz/en/kohatu-maori-use-of-stone
NTU,Ngāi Tahu,Oceania and Pacific,Aotearoa / New Zealand,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,systematic_administrative_statistics,TIER,REMOVE,HIGH,ABSENT,,"Represents state statistics/government administration, not merely hierarchy or tribute.",Complex rangatira/hapū governance is not equivalent to a state statistical bureaucracy. No local 1776 evidence supports the administrative-statistics node.,https://teara.govt.nz/en/maori/print,https://teara.govt.nz/en/maori-housing-te-noho-whare/page-1
NTU,Ngāi Tahu,Oceania and Pacific,Aotearoa / New Zealand,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,REVIEW,MEDIUM,ABSTRACT,,"Compatibility/abstract node; unlocks construction sector and urban center, so permanent settlement alone is insufficient.","Large fortified pā and permanent kāinga could be substantial settlements, but the node unlocks a generic urban center and construction sector. This is a genuine tree-abstraction problem rather than a simple absence of settlement engineering.",https://teara.govt.nz/en/maori-housing-te-noho-whare/page-1,https://teara.govt.nz/en/maori/print
NTU,Ngāi Tahu,Oceania and Pacific,Aotearoa / New Zealand,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,traditional_food_processing,ABSENT,ADD,HIGH,ESTABLISHED,,Unlocks the food-industry building; interpret conservatively as organized traditional processing/preservation rather than a mechanized factory.,"Kūmara storage pits, drying/cooking and hāngī processing are directly documented and fit the traditional-processing node.",https://teara.govt.nz/en/kumara,https://teara.govt.nz/en/kumara/page-3
NTU,Ngāi Tahu,Oceania and Pacific,Aotearoa / New Zealand,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,ABSENT,REVIEW,MEDIUM,ABSTRACT,,"No direct gameplay unlock; can abstract structured diplomacy, tribute, alliance and inter-polity relations.","Inter-iwi alliance, conflict, exchange and diplomacy were established, but the node is a broad state-level abstraction. Review at synthesis rather than treating iwi relations as a European foreign ministry.",https://teara.govt.nz/en/maori/print,https://teara.govt.nz/en/canoe-navigation
UNT,United Tribes,Oceania and Pacific,Aotearoa / New Zealand,tier_6,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,TIER,KEEP,HIGH,ESTABLISHED,,Unlocks multiple farm/plantation/ranch buildings; sophisticated land management is relevant but not automatically equivalent to this agrarian package.,"If the TAG is retained as a geographic proxy for northern Māori, intensive horticulture is established. This does not validate the 'United Tribes' polity itself in 1776.",https://teara.govt.nz/en/kumara,https://nzhistory.govt.nz/media/interactive/he-whakaputanga-declaration-independence-1835
UNT,United Tribes,Oceania and Pacific,Aotearoa / New Zealand,tier_6,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,REVIEW,MEDIUM,ABSTRACT,,"Compatibility/abstract node; unlocks construction sector and urban center, so permanent settlement alone is insufficient.","Māori pā/kāinga support substantial settlement engineering, but not a literal Victoria-style urban-center package.",https://teara.govt.nz/en/maori-housing-te-noho-whare/page-1,https://nzhistory.govt.nz/media/interactive/he-whakaputanga-declaration-independence-1835
UNT,United Tribes,Oceania and Pacific,Aotearoa / New Zealand,tier_6,REPLACE_WITH_EXPLICIT_SETUP,,traditional_food_processing,ABSENT,ADD,HIGH,ESTABLISHED,,Unlocks the food-industry building; interpret conservatively as organized traditional processing/preservation rather than a mechanized factory.,Traditional food storage and processing are well supported for Māori communities represented by the territory.,https://teara.govt.nz/en/kumara,https://teara.govt.nz/en/kumara/page-3
UNT,United Tribes,Oceania and Pacific,Aotearoa / New Zealand,tier_6,REPLACE_WITH_EXPLICIT_SETUP,,organized_textile_production,ABSENT,REVIEW,MEDIUM,ABSTRACT,,Represents proto-industrial textile production and unlocks a textile mill; hand weaving/barkcloth alone is not an exact match.,"Established flax-fibre production and weaving are real, but the textile-mill gameplay unlock is too industrial to award without an abstraction ruling.",https://teara.govt.nz/en/maori-weaving-and-tukutuku-te-raranga-me-te-whatu,https://nzhistory.govt.nz/media/interactive/he-whakaputanga-declaration-independence-1835
UNT,United Tribes,Oceania and Pacific,Aotearoa / New Zealand,tier_6,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,ABSENT,REVIEW,MEDIUM,ABSTRACT,,"No direct gameplay unlock; can abstract structured diplomacy, tribute, alliance and inter-polity relations.","The Confederation/United Tribes was created in 1835, so it cannot receive 1776 state diplomacy on that basis. Earlier inter-iwi relations existed, but the tag's political identity is itself anachronistic.",https://nzhistory.govt.nz/media/interactive/he-whakaputanga-declaration-independence-1835,https://teara.govt.nz/en/maori/print
HAW,Hawaii,Oceania and Pacific,Polynesia,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,TIER,KEEP,HIGH,ESTABLISHED,,Unlocks multiple farm/plantation/ranch buildings; sophisticated land management is relevant but not automatically equivalent to this agrarian package.,"Pre-contact Hawaiʻi had highly developed agriculture and aquaculture, irrigation and intensive food-production systems.",https://www.nps.gov/locations/hawaii/colonization.htm,https://www.nps.gov/places/cook-landing-site.htm
HAW,Hawaii,Oceania and Pacific,Polynesia,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,organized_textile_production,TIER,REVIEW,MEDIUM,ABSTRACT,,Represents proto-industrial textile production and unlocks a textile mill; hand weaving/barkcloth alone is not an exact match.,"Kapa production was technically sophisticated, but barkcloth is not the same as the proto-industrial textile-mill system unlocked by the node.",https://www.nps.gov/locations/hawaii/colonization.htm,https://www.nps.gov/places/cook-landing-site.htm
HAW,Hawaii,Oceania and Pacific,Polynesia,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,shaft_mining,TIER,REMOVE,HIGH,ABSENT,,Unlocks industrial mine buildings; quarrying stone/ochre does not by itself satisfy this node.,The pre-contact material system described by NPS does not support industrial shaft mining; Western iron technology arrived with post-1778 contact.,https://www.nps.gov/locations/hawaii/colonization.htm,https://www.nps.gov/places/cook-landing-site.htm
HAW,Hawaii,Oceania and Pacific,Polynesia,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,codified_practical_knowledge,TIER,REMOVE,HIGH,ABSENT,"Missing current parent(s): institutionalized_scientific_exchange, periodical_print_networks. Do not auto-add; decide from local 1776 evidence.",Requires scientific exchange and periodical print networks in the mod; oral expert knowledge is real but not this institutional node.,"Highly developed expert knowledge existed, but the local system before Cook's 1778 contact was not the printed/scientific-institutional complex represented by this node and its prerequisites.",https://www.nps.gov/places/cook-landing-site.htm,https://www.nps.gov/locations/hawaii/colonization.htm
HAW,Hawaii,Oceania and Pacific,Polynesia,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,systematic_administrative_statistics,TIER,REMOVE,HIGH,ABSENT,,"Represents state statistics/government administration, not merely hierarchy or tribute.","Hawaiian government and tribute structures were complex, but evidence does not support a 1776 state-statistics bureaucracy of the kind represented by this node.",https://www.nps.gov/locations/hawaii/colonization.htm,https://www.nps.gov/places/cook-landing-site.htm
HAW,Hawaii,Oceania and Pacific,Polynesia,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,REMOVE,HIGH,ABSENT,,"Compatibility/abstract node; unlocks construction sector and urban center, so permanent settlement alone is insufficient.","Dense settlement and major works existed, but the generic urban-center/construction-sector package is not established for the pre-contact islands.",https://www.nps.gov/locations/hawaii/colonization.htm,https://www.nps.gov/places/cook-landing-site.htm
HAW,Hawaii,Oceania and Pacific,Polynesia,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,traditional_food_processing,ABSENT,ADD,HIGH,ESTABLISHED,,Unlocks the food-industry building; interpret conservatively as organized traditional processing/preservation rather than a mechanized factory.,"The highly developed food economy and processing practices fit a traditional processing node, read as an abstraction rather than a factory.",https://www.nps.gov/locations/hawaii/colonization.htm,https://www.nps.gov/places/cook-landing-site.htm
HAW,Hawaii,Oceania and Pacific,Polynesia,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,ABSENT,ADD,MEDIUM,ESTABLISHED,,"No direct gameplay unlock; can abstract structured diplomacy, tribute, alliance and inter-polity relations.","Multiple organized island polities interacted through rivalry, alliance and political relations before European contact; the node has no direct gameplay unlock and is a plausible abstraction for these structured inter-polity relations.",https://www.nps.gov/locations/hawaii/colonization.htm,https://www.nps.gov/places/cook-landing-site.htm
PLY,Tahiti,Oceania and Pacific,Polynesia,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,TIER,KEEP,HIGH,ESTABLISHED,,Unlocks multiple farm/plantation/ranch buildings; sophisticated land management is relevant but not automatically equivalent to this agrarian package.,"Archaeological evidence establishes pre-contact agricultural production in the Society Islands, with extensive landscape transformation.",https://www.cambridge.org/core/journals/radiocarbon/article/radiocarbon-chronology-for-prehistoric-agriculture-in-the-society-islands-french-polynesia/3E2AB548D46A032B3413343B09838193,https://manifold.uhpress.hawaii.edu/read/tahiti-nui-change-and-survival-in-french-polynesia-1767-1945/section/50138d5f-0a1e-41e0-9aaa-63c41076c16c
PLY,Tahiti,Oceania and Pacific,Polynesia,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,organized_textile_production,TIER,REVIEW,MEDIUM,ABSTRACT,,Represents proto-industrial textile production and unlocks a textile mill; hand weaving/barkcloth alone is not an exact match.,"Barkcloth was a major manufacture and exchange good, but the game node unlocks a proto-industrial textile mill; the mapping is therefore uncertain.",https://manifold.uhpress.hawaii.edu/read/tahiti-nui-change-and-survival-in-french-polynesia-1767-1945/section/50138d5f-0a1e-41e0-9aaa-63c41076c16c,https://www.cambridge.org/core/journals/radiocarbon/article/radiocarbon-chronology-for-prehistoric-agriculture-in-the-society-islands-french-polynesia/3E2AB548D46A032B3413343B09838193
PLY,Tahiti,Oceania and Pacific,Polynesia,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,shaft_mining,TIER,REMOVE,HIGH,ABSENT,,Unlocks industrial mine buildings; quarrying stone/ochre does not by itself satisfy this node.,No 1776 evidence supports the industrial mine-building complex represented by shaft mining.,https://manifold.uhpress.hawaii.edu/read/tahiti-nui-change-and-survival-in-french-polynesia-1767-1945/section/50138d5f-0a1e-41e0-9aaa-63c41076c16c,https://www.cambridge.org/core/journals/radiocarbon/article/radiocarbon-chronology-for-prehistoric-agriculture-in-the-society-islands-french-polynesia/3E2AB548D46A032B3413343B09838193
PLY,Tahiti,Oceania and Pacific,Polynesia,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,codified_practical_knowledge,TIER,REMOVE,HIGH,ABSENT,"Missing current parent(s): institutionalized_scientific_exchange, periodical_print_networks. Do not auto-add; decide from local 1776 evidence.",Requires scientific exchange and periodical print networks in the mod; oral expert knowledge is real but not this institutional node.,"Extensive practical knowledge existed, but the node's printed/scientific institutional prerequisites are not established locally in 1776.",https://manifold.uhpress.hawaii.edu/read/tahiti-nui-change-and-survival-in-french-polynesia-1767-1945/section/50138d5f-0a1e-41e0-9aaa-63c41076c16c,https://www.cambridge.org/core/journals/radiocarbon/article/radiocarbon-chronology-for-prehistoric-agriculture-in-the-society-islands-french-polynesia/3E2AB548D46A032B3413343B09838193
PLY,Tahiti,Oceania and Pacific,Polynesia,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,systematic_administrative_statistics,TIER,REMOVE,HIGH,ABSENT,,"Represents state statistics/government administration, not merely hierarchy or tribute.",Chiefly political organization and tribute/trade do not establish a statistical state bureaucracy.,https://manifold.uhpress.hawaii.edu/read/tahiti-nui-change-and-survival-in-french-polynesia-1767-1945/section/50138d5f-0a1e-41e0-9aaa-63c41076c16c,https://www.cambridge.org/core/journals/radiocarbon/article/radiocarbon-chronology-for-prehistoric-agriculture-in-the-society-islands-french-polynesia/3E2AB548D46A032B3413343B09838193
PLY,Tahiti,Oceania and Pacific,Polynesia,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,REMOVE,MEDIUM,ABSENT,,"Compatibility/abstract node; unlocks construction sector and urban center, so permanent settlement alone is insufficient.","Settlements and chiefly centers existed, but evidence does not justify the urban-center/construction-sector package.",https://manifold.uhpress.hawaii.edu/read/tahiti-nui-change-and-survival-in-french-polynesia-1767-1945/section/50138d5f-0a1e-41e0-9aaa-63c41076c16c,https://www.cambridge.org/core/journals/radiocarbon/article/radiocarbon-chronology-for-prehistoric-agriculture-in-the-society-islands-french-polynesia/3E2AB548D46A032B3413343B09838193
PLY,Tahiti,Oceania and Pacific,Polynesia,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,EXPLICIT,KEEP,HIGH,ESTABLISHED,,"No direct gameplay unlock; can abstract structured diplomacy, tribute, alliance and inter-polity relations.","Contemporary/near-contemporary evidence records frequent inter-island communication, long-distance chief-led trade, tribute and canoe acquisition for war and commerce. This is a strong fit for the abstract relations node.",https://manifold.uhpress.hawaii.edu/read/tahiti-nui-change-and-survival-in-french-polynesia-1767-1945/section/50138d5f-0a1e-41e0-9aaa-63c41076c16c,https://www.cambridge.org/core/journals/radiocarbon/article/radiocarbon-chronology-for-prehistoric-agriculture-in-the-society-islands-french-polynesia/3E2AB548D46A032B3413343B09838193
PLY,Tahiti,Oceania and Pacific,Polynesia,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,traditional_food_processing,ABSENT,ADD,HIGH,ESTABLISHED,,Unlocks the food-industry building; interpret conservatively as organized traditional processing/preservation rather than a mechanized factory.,"Established horticulture and exchange of processed food products support this traditional node, interpreted non-industrially.",https://www.cambridge.org/core/journals/radiocarbon/article/radiocarbon-chronology-for-prehistoric-agriculture-in-the-society-islands-french-polynesia/3E2AB548D46A032B3413343B09838193,https://manifold.uhpress.hawaii.edu/read/tahiti-nui-change-and-survival-in-french-polynesia-1767-1945/section/50138d5f-0a1e-41e0-9aaa-63c41076c16c
TNG,Tonga,Oceania and Pacific,Polynesia,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,ABSENT,ADD,HIGH,ESTABLISHED,,Unlocks multiple farm/plantation/ranch buildings; sophisticated land management is relevant but not automatically equivalent to this agrarian package.,Tongan chiefdoms controlled agricultural land within intensively modified landscapes; agricultural intensification long predates 1776.,https://www.cambridge.org/core/journals/antiquity/article/early-architecture-in-tonga-implications-for-the-development-of-polynesian-chiefdoms/504DD08C5013AEC50DBCB1C54F8B3804,https://openresearch-repository.anu.edu.au/items/2e211767-dbcc-4b5c-a23e-3973e9a7550d
TNG,Tonga,Oceania and Pacific,Polynesia,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,traditional_food_processing,ABSENT,ADD,HIGH,ESTABLISHED,,Unlocks the food-industry building; interpret conservatively as organized traditional processing/preservation rather than a mechanized factory.,"Intensified food production and chiefly redistribution imply established traditional processing/storage; the node should be read at traditional, not factory, scale.",https://www.cambridge.org/core/journals/antiquity/article/early-architecture-in-tonga-implications-for-the-development-of-polynesian-chiefdoms/504DD08C5013AEC50DBCB1C54F8B3804,https://openresearch-repository.anu.edu.au/items/2e211767-dbcc-4b5c-a23e-3973e9a7550d
TNG,Tonga,Oceania and Pacific,Polynesia,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,ABSENT,ADD,HIGH,ESTABLISHED,,"No direct gameplay unlock; can abstract structured diplomacy, tribute, alliance and inter-polity relations.","The Tongan maritime polity had long-standing regional political, military and exchange relations; a no-direct-unlock relations node is a reasonable abstraction.",https://www.cambridge.org/core/journals/antiquity/article/early-architecture-in-tonga-implications-for-the-development-of-polynesian-chiefdoms/504DD08C5013AEC50DBCB1C54F8B3804,https://press.anu.edu.au/publications/series/terra-australis/degeis-descendants
TNG,Tonga,Oceania and Pacific,Polynesia,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,scientific_fortification_siegecraft,ABSENT,REVIEW,MEDIUM,ABSTRACT,,Unlocks barracks/naval fortification and represents formalized siege/fortification practice; Indigenous fortified sites are not automatically equivalent.,"Fortified landscapes existed, but this node represents formalized siege/fortification systems and unlocks barracks/naval forts. Indigenous fortification should not be equated automatically with the European-scientific node.",https://www.cambridge.org/core/journals/antiquity/article/early-architecture-in-tonga-implications-for-the-development-of-polynesian-chiefdoms/504DD08C5013AEC50DBCB1C54F8B3804,https://press.anu.edu.au/publications/series/terra-australis/degeis-descendants
FJI,Fiji,Oceania and Pacific,Melanesia,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,ABSENT,ADD,HIGH,ESTABLISHED,,Unlocks multiple farm/plantation/ranch buildings; sophisticated land management is relevant but not automatically equivalent to this agrarian package.,"Pre-contact Fiji shows defended landholdings, irrigated/terraced cultivation and long-established agricultural systems.",https://www.cambridge.org/core/journals/antiquity/article/abs/land-tenure-competition-and-ecology-in-fijian-prehistory/D0B010BD01A2963C33858D86F1B83C9D,https://press.anu.edu.au/publications/series/terra-australis/degeis-descendants
FJI,Fiji,Oceania and Pacific,Melanesia,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,traditional_food_processing,ABSENT,ADD,HIGH,ESTABLISHED,,Unlocks the food-industry building; interpret conservatively as organized traditional processing/preservation rather than a mechanized factory.,"Agricultural production, salt-working and exchange support established organized food processing well before 1776.",https://www.cambridge.org/core/journals/antiquity/article/abs/land-tenure-competition-and-ecology-in-fijian-prehistory/D0B010BD01A2963C33858D86F1B83C9D,https://www.cambridge.org/core/journals/antiquity/article/abs/an-archaeology-of-salt-production-in-fiji/AF13B954AD3F4495C5C292E6AE90C2D0
FJI,Fiji,Oceania and Pacific,Melanesia,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,ABSENT,ADD,HIGH,ESTABLISHED,,"No direct gameplay unlock; can abstract structured diplomacy, tribute, alliance and inter-polity relations.","Archaeology and historical traditions show long-standing Fijian–Tongan military, socio-political and exchange interaction; large ocean-going drua support the maritime network.",https://press.anu.edu.au/publications/series/terra-australis/degeis-descendants,https://collections.tepapa.govt.nz/topic/2356
FJI,Fiji,Oceania and Pacific,Melanesia,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,scientific_fortification_siegecraft,ABSENT,REVIEW,MEDIUM,ABSTRACT,,Unlocks barracks/naval fortification and represents formalized siege/fortification practice; Indigenous fortified sites are not automatically equivalent.,"Fortified sites are well attested, but they do not automatically satisfy a node framed around scientific siegecraft, barracks and naval fortification.",https://www.cambridge.org/core/journals/antiquity/article/abs/land-tenure-competition-and-ecology-in-fijian-prehistory/D0B010BD01A2963C33858D86F1B83C9D,https://press.anu.edu.au/publications/series/terra-australis/degeis-descendants
KNK,Kanak,Oceania and Pacific,Melanesia,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,ABSENT,ADD,HIGH,ESTABLISHED,,Unlocks multiple farm/plantation/ranch buildings; sophisticated land management is relevant but not automatically equivalent to this agrarian package.,"Kanak intensive horticulture included yam and taro systems, terracing and sophisticated irrigation channels extending over large areas.",https://www.ird.fr/en-nouvelle-caledonie-leau-cest-le-lien,https://museenouvellecaledonie-collections.gouv.nc/fr/notice/mnc-86-5-628-pierre-a-magie-culture-du-taro-collection-mnc-f0655031-3a38-4d19-9cdb-db7ef12c9e95
KNK,Kanak,Oceania and Pacific,Melanesia,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,traditional_food_processing,ABSENT,ADD,HIGH,ESTABLISHED,,Unlocks the food-industry building; interpret conservatively as organized traditional processing/preservation rather than a mechanized factory.,"Intensive horticulture, fishing and redistribution support established traditional food processing and storage.",https://ehrafworldcultures.yale.edu/cultures/op04/description,https://museenouvellecaledonie-collections.gouv.nc/fr/notice/mnc-86-5-628-pierre-a-magie-culture-du-taro-collection-mnc-f0655031-3a38-4d19-9cdb-db7ef12c9e95
KNK,Kanak,Oceania and Pacific,Melanesia,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,ABSENT,REVIEW,MEDIUM,ABSTRACT,,"No direct gameplay unlock; can abstract structured diplomacy, tribute, alliance and inter-polity relations.","Chiefly redistribution and ceremonial exchange networks are established, but whether the state-level 'international relations' abstraction should represent them is a synthesis-level choice.",https://ehrafworldcultures.yale.edu/cultures/op04/description,https://museenouvellecaledonie.gouv.nc/expositions/les-expositions-permanentes
VNT,Vanuatu,Oceania and Pacific,Melanesia,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,ABSENT,ADD,HIGH,ESTABLISHED,,Unlocks multiple farm/plantation/ranch buildings; sophisticated land management is relevant but not automatically equivalent to this agrarian package.,"Direct palaeoenvironmental evidence shows taro horticulture introduced with first settlement on Efate roughly 2,800 years ago; horticulture is unquestionably established by 1776.",https://www.nature.com/articles/s43247-024-01831-8,https://www.tandfonline.com/doi/full/10.1080/00664677.2021.2004878
VNT,Vanuatu,Oceania and Pacific,Melanesia,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,traditional_food_processing,ABSENT,ADD,HIGH,ESTABLISHED,,Unlocks the food-industry building; interpret conservatively as organized traditional processing/preservation rather than a mechanized factory.,Long-established taro/yam gardening and ceremonial food exchange support traditional processing/storage.,https://www.nature.com/articles/s43247-024-01831-8,https://www.tandfonline.com/doi/full/10.1080/00664677.2021.2004878
VNT,Vanuatu,Oceania and Pacific,Melanesia,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,ABSENT,REVIEW,MEDIUM,ABSTRACT,,"No direct gameplay unlock; can abstract structured diplomacy, tribute, alliance and inter-polity relations.","Alliance and exchange networks are well documented in traditional systems, but mapping them to a state-level foreign-relations node is interpretive.",https://www.tandfonline.com/doi/full/10.1080/00664677.2021.2004878,https://openresearch-repository.anu.edu.au/items/2e211767-dbcc-4b5c-a23e-3973e9a7550d
MCR,Micronesia,Oceania and Pacific,Micronesia,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,ABSENT,REVIEW,MEDIUM,ABSTRACT,,Unlocks multiple farm/plantation/ranch buildings; sophisticated land management is relevant but not automatically equivalent to this agrarian package.,"Cultivation on islands/atolls is established, but the node's broad farm/plantation/ranch package is a poor fit for many Micronesian subsistence systems.",https://ocean.si.edu/human-connections/history-cultures/navigating-waters-micronesian-stick-charts,https://ich.unesco.org/en/RL/carolinian-wayfinding-and-canoe-making-01735
MCR,Micronesia,Oceania and Pacific,Micronesia,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,traditional_food_processing,ABSENT,ADD,HIGH,ESTABLISHED,,Unlocks the food-industry building; interpret conservatively as organized traditional processing/preservation rather than a mechanized factory.,"Crop cultivation, fishing and island subsistence required established processing and preservation; this traditional node is a better fit than industrial tiers.",https://ocean.si.edu/human-connections/history-cultures/navigating-waters-micronesian-stick-charts,https://ich.unesco.org/en/RL/carolinian-wayfinding-and-canoe-making-01735
MCR,Micronesia,Oceania and Pacific,Micronesia,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,ABSENT,ADD,MEDIUM,ESTABLISHED,,"No direct gameplay unlock; can abstract structured diplomacy, tribute, alliance and inter-polity relations.","Centuries-old long-distance canoe navigation supported inter-island social interaction and exchange. Because the node has no direct unlock, it is a defensible abstraction of those structured networks.",https://ich.unesco.org/en/RL/carolinian-wayfinding-and-canoe-making-01735,https://ocean.si.edu/human-connections/history-cultures/navigating-waters-micronesian-stick-charts
NRU,Nauru,Oceania and Pacific,Micronesia,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,ABSENT,REVIEW,MEDIUM,ABSTRACT,,Unlocks multiple farm/plantation/ranch buildings; sophisticated land management is relevant but not automatically equivalent to this agrarian package.,"Coconut and pandanus cultivation and managed fish ponds are established, but the game node's farm/plantation/ranch package substantially exceeds the island's agrarian form.",https://pacific-data.sprep.org/system/files/b5e38462-d3ab-4c86-ac55-b85dbf0fb89a/viviani_1970.pdf,https://ocean.si.edu/human-connections/history-cultures/navigating-waters-micronesian-stick-charts
NRU,Nauru,Oceania and Pacific,Micronesia,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,traditional_food_processing,ABSENT,ADD,HIGH,ESTABLISHED,,Unlocks the food-industry building; interpret conservatively as organized traditional processing/preservation rather than a mechanized factory.,"Pandanus was cooked and dried for storage, coconuts were stored against drought, and fish were deliberately acclimatized and raised in managed ponds.",https://pacific-data.sprep.org/system/files/b5e38462-d3ab-4c86-ac55-b85dbf0fb89a/viviani_1970.pdf,https://ocean.si.edu/human-connections/history-cultures/navigating-waters-micronesian-stick-charts
BLA,Bilua,Oceania and Pacific,Melanesia,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,ABSENT,REVIEW,LOW,ABSTRACT,,Unlocks multiple farm/plantation/ranch buildings; sophisticated land management is relevant but not automatically equivalent to this agrarian package.,"Regional Melanesian horticulture is well established, but the present research did not find sufficiently tag-specific evidence to award the game's broad farm/plantation/ranch package confidently for this polity at the exact 1776 date.",https://www.britishmuseum.org/sites/default/files/2020-08/R24_Solomon_LPG.pdf,https://openresearch-repository.anu.edu.au/items/2e211767-dbcc-4b5c-a23e-3973e9a7550d
BLA,Bilua,Oceania and Pacific,Melanesia,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,traditional_food_processing,ABSENT,REVIEW,MEDIUM,ABSTRACT,,Unlocks the food-industry building; interpret conservatively as organized traditional processing/preservation rather than a mechanized factory.,"Local farming/foraging and material traditions make traditional processing plausible, but the evidence located is not specific enough to turn plausibility into a high-confidence 1776 ADD for this TAG.",https://www.britishmuseum.org/sites/default/files/2020-08/R24_Solomon_LPG.pdf,https://openresearch-repository.anu.edu.au/items/2e211767-dbcc-4b5c-a23e-3973e9a7550d
BLA,Bilua,Oceania and Pacific,Melanesia,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,ABSENT,REVIEW,MEDIUM,ABSTRACT,,"No direct gameplay unlock; can abstract structured diplomacy, tribute, alliance and inter-polity relations.","Pacific maritime mobility and inter-island contact are strongly established regionally, but the state-level relations node requires a tag-specific historical judgment.",https://openresearch-repository.anu.edu.au/items/2e211767-dbcc-4b5c-a23e-3973e9a7550d,https://www.britishmuseum.org/sites/default/files/2020-08/R24_Solomon_LPG.pdf
HLA,Halia,Oceania and Pacific,Melanesia,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,ABSENT,REVIEW,LOW,ABSTRACT,,Unlocks multiple farm/plantation/ranch buildings; sophisticated land management is relevant but not automatically equivalent to this agrarian package.,"Regional Melanesian horticulture is well established, but the present research did not find sufficiently tag-specific evidence to award the game's broad farm/plantation/ranch package confidently for this polity at the exact 1776 date.",https://www.britishmuseum.org/sites/default/files/2020-08/R24_Solomon_LPG.pdf,https://openresearch-repository.anu.edu.au/items/2e211767-dbcc-4b5c-a23e-3973e9a7550d
HLA,Halia,Oceania and Pacific,Melanesia,tier_7,REPLACE_WITH_EXPLICIT_SETUP,,traditional_food_processing,ABSENT,REVIEW,MEDIUM,ABSTRACT,,Unlocks the food-industry building; interpret conservatively as organized traditional processing/preservation rather than a mechanized factory.,"Local farming/foraging and material traditions make traditional processing plausible, but the evidence located is not specific enough to turn plausibility into a high-confidence 1776 ADD for this TAG.",https://www.britishmuseum.org/sites/default/files/2020-08/R24_Solomon_LPG.pdf,https://openresearch-repository.anu.edu.au/items/2e211767-dbcc-4b5c-a23e-3973e9a7550d
