TAG,Country,Region,Subregion,Current_Tier,Tier_Action,Recommended_Tier,Technology_ID,Current_Status,Decision,Confidence,Historical_Status,Prerequisite_Note,Gameplay_Note,Reason,Source_1,Source_2
UBD,United Baltic Provinces,Eastern Europe,Baltic provinces (Livonia/Estonia abstraction),tier_4,REPLACE_WITH_EXPLICIT_SETUP,,regulated_small_arms,TIER,REMOVE,MEDIUM,ABSENT,Do not repair prerequisites: technology itself is recommended for removal; missing/irrelevant parents: scientific_fortification_siegecraft.,"Unlocks: bâtiment:building_arms_industry, bâtiment:building_artillery_foundry; Modifier: no",Les provinces disposent de garnisons impériales mais pas d’un appareil local autonome d’industrie d’armes correspondant au nœud; ne pas convertir automatiquement la présence russe en technologie nationale UBD.,https://www.cambridge.org/core/journals/central-european-history/article/abs/gutsherrschaft-in-east-elbian-germany-and-livonia-15001800-a-critique-of-the-model/E75E65E9C9B7B67DE3D56CCAC7CCDCE1,https://www.persee.fr/doc/cmr_0008-0160_1993_num_34_1_2349
UBD,United Baltic Provinces,Eastern Europe,Baltic provinces (Livonia/Estonia abstraction),tier_4,REPLACE_WITH_EXPLICIT_SETUP,,light_infantry_tactics,TIER,REVIEW,LOW,SECTORAL,Missing after recommendation: regulated_small_arms. Do not auto-add; treat as abstraction or resolve later in the tree.,Unlocks: —; Modifier: yes: unit_experience_gain_mult,"Les tactiques peuvent être présentes via les forces impériales, mais leur attribution à une polity baltique locale unifiée est une abstraction politique forte.",https://www.cambridge.org/core/journals/central-european-history/article/abs/gutsherrschaft-in-east-elbian-germany-and-livonia-15001800-a-critique-of-the-model/E75E65E9C9B7B67DE3D56CCAC7CCDCE1,https://www.persee.fr/doc/cmr_0008-0160_1993_num_34_1_2349
UBD,United Baltic Provinces,Eastern Europe,Baltic provinces (Livonia/Estonia abstraction),tier_4,REPLACE_WITH_EXPLICIT_SETUP,,standardized_field_artillery,TIER,REVIEW,LOW,SECTORAL,Missing after recommendation: regulated_small_arms. Do not auto-add; treat as abstraction or resolve later in the tree.,Unlocks: PM:pm_cannons; Modifier: no,"Artillerie impériale présente dans les places baltiques, mais pas de système autonome UBD attesté.",https://www.cambridge.org/core/journals/central-european-history/article/abs/gutsherrschaft-in-east-elbian-germany-and-livonia-15001800-a-critique-of-the-model/E75E65E9C9B7B67DE3D56CCAC7CCDCE1,https://www.persee.fr/doc/cmr_0008-0160_1993_num_34_1_2349
UBD,United Baltic Provinces,Eastern Europe,Baltic provinces (Livonia/Estonia abstraction),tier_4,REPLACE_WITH_EXPLICIT_SETUP,,distillation,TIER,KEEP,HIGH,ESTABLISHED,No direct prerequisite.,"Unlocks: PM:pm_pot_stills, PM:pm_spiced_food_preparations; Modifier: no","Technique de transformation préindustrielle commune, compatible avec l’économie agraire et urbaine balte.",https://www.cambridge.org/core/journals/central-european-history/article/abs/gutsherrschaft-in-east-elbian-germany-and-livonia-15001800-a-critique-of-the-model/E75E65E9C9B7B67DE3D56CCAC7CCDCE1,https://enciklopedija.lv/skirklis/22122-druk
UBD,United Baltic Provinces,Eastern Europe,Baltic provinces (Livonia/Estonia abstraction),tier_4,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,TIER,KEEP,HIGH,ESTABLISHED,No direct prerequisite.,"Unlocks: bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium_plantation, bâtiment:building_rice_farm, bâtiment:building_rye_farm, bâtiment:building_silk_plantation, bâtiment:building_spice_plantation, bâtiment:building_sugar_plantation, bâtiment:building_tea_plantation, bâtiment:building_tobacco_plantation, bâtiment:building_vineyard, bâtiment:building_wheat_farm, décret:decree_encourage_agricultural_industry; Modifier: no",Grande agriculture seigneuriale et élevage sont structurants dans les provinces baltiques; le nœud agricole de base est approprié.,https://www.cambridge.org/core/journals/central-european-history/article/abs/gutsherrschaft-in-east-elbian-germany-and-livonia-15001800-a-critique-of-the-model/E75E65E9C9B7B67DE3D56CCAC7CCDCE1,https://www.cambridge.org/core/journals/international-review-of-social-history/article/wrecking-peasants-and-salvaging-landlords-or-vice-versa-wrecking-in-the-russian-baltic-provinces-of-estland-and-livland-17801870/9FFD886209887C4A1D406EE3CE959C53
UBD,United Baltic Provinces,Eastern Europe,Baltic provinces (Livonia/Estonia abstraction),tier_4,REPLACE_WITH_EXPLICIT_SETUP,,organized_textile_production,TIER,KEEP,HIGH,ESTABLISHED,No direct prerequisite.,"Unlocks: PM:pm_craftsman_sewing, bâtiment:building_textile_mill; Modifier: no",Lin et textile sont intégrés à l’économie exportatrice baltique; production proto-industrielle/artisanale plausible.,https://www.cambridge.org/core/journals/international-review-of-social-history/article/wrecking-peasants-and-salvaging-landlords-or-vice-versa-wrecking-in-the-russian-baltic-provinces-of-estland-and-livland-17801870/9FFD886209887C4A1D406EE3CE959C53,https://www.cambridge.org/core/journals/central-european-history/article/abs/gutsherrschaft-in-east-elbian-germany-and-livonia-15001800-a-critique-of-the-model/E75E65E9C9B7B67DE3D56CCAC7CCDCE1
UBD,United Baltic Provinces,Eastern Europe,Baltic provinces (Livonia/Estonia abstraction),tier_4,REPLACE_WITH_EXPLICIT_SETUP,,shaft_mining,TIER,REMOVE,MEDIUM,ABSENT,No direct prerequisite.,"Unlocks: bâtiment:building_coal_mine, bâtiment:building_copper_mine, bâtiment:building_iron_mine, bâtiment:building_lead_mine, bâtiment:building_limestone_quarry, bâtiment:building_salt_mine, bâtiment:building_sulfur_mine, décret:decree_encourage_resource_industry; Modifier: no","L’économie des provinces étudiées repose surtout sur agriculture, forêts, commerce et ports; le tier générique surévalue la mine en puits locale.",https://www.cambridge.org/core/journals/international-review-of-social-history/article/wrecking-peasants-and-salvaging-landlords-or-vice-versa-wrecking-in-the-russian-baltic-provinces-of-estland-and-livland-17801870/9FFD886209887C4A1D406EE3CE959C53,https://www.cambridge.org/core/journals/central-european-history/article/abs/gutsherrschaft-in-east-elbian-germany-and-livonia-15001800-a-critique-of-the-model/E75E65E9C9B7B67DE3D56CCAC7CCDCE1
UBD,United Baltic Provinces,Eastern Europe,Baltic provinces (Livonia/Estonia abstraction),tier_4,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,TIER,REMOVE,MEDIUM,ABSENT,No direct prerequisite.,Unlocks: —; Modifier: no,Les Ritterschaften ont une large autonomie corporative mais ne disposent pas d’une diplomatie souveraine; elles négocient avec le tsar dans le cadre impérial.,https://www.persee.fr/doc/cmr_0008-0160_1993_num_34_1_2349,https://www.cambridge.org/core/journals/central-european-history/article/abs/gutsherrschaft-in-east-elbian-germany-and-livonia-15001800-a-critique-of-the-model/E75E65E9C9B7B67DE3D56CCAC7CCDCE1
UBD,United Baltic Provinces,Eastern Europe,Baltic provinces (Livonia/Estonia abstraction),tier_4,REPLACE_WITH_EXPLICIT_SETUP,,codified_practical_knowledge,TIER,KEEP,MEDIUM,SECTORAL,Missing after recommendation: institutionalized_scientific_exchange. Do not auto-add; treat as abstraction or resolve later in the tree.,Unlocks: —; Modifier: no,"Les institutions germano-baltes conservent droit, administration et culture écrite propres; savoirs codifiés locaux plausibles.",https://www.persee.fr/doc/cmr_0008-0160_1993_num_34_1_2349,https://enciklopedija.lv/skirklis/22122-druk
UBD,United Baltic Provinces,Eastern Europe,Baltic provinces (Livonia/Estonia abstraction),tier_4,REPLACE_WITH_EXPLICIT_SETUP,,systematic_administrative_statistics,TIER,REVIEW,MEDIUM,SECTORAL,No direct prerequisite.,"Unlocks: bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance; Modifier: yes: country_institution_home_affairs_max_investment_add, state_incorporation_speed_mult, state_tax_capacity_add","Administration provinciale solide héritée des Suédois et autonomie nobiliaire, mais le contenu statistique systématique du nœud n’est pas directement démontré.",https://www.cambridge.org/core/journals/central-european-history/article/abs/gutsherrschaft-in-east-elbian-germany-and-livonia-15001800-a-critique-of-the-model/E75E65E9C9B7B67DE3D56CCAC7CCDCE1,https://www.persee.fr/doc/cmr_0008-0160_1993_num_34_1_2349
UBD,United Baltic Provinces,Eastern Europe,Baltic provinces (Livonia/Estonia abstraction),tier_4,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,KEEP,HIGH,ABSTRACT,No direct prerequisite.,"Unlocks: bâtiment:building_construction_sector, bâtiment:building_urban_center; Modifier: no","Riga, Tallinn/Reval et d’autres villes portuaires rendent le nœud abstrait d’urbanisation incontestable.",https://www.cambridge.org/core/journals/central-european-history/article/abs/gutsherrschaft-in-east-elbian-germany-and-livonia-15001800-a-critique-of-the-model/E75E65E9C9B7B67DE3D56CCAC7CCDCE1,https://enciklopedija.lv/skirklis/22122-druk
UBD,United Baltic Provinces,Eastern Europe,Baltic provinces (Livonia/Estonia abstraction),tier_4,REPLACE_WITH_EXPLICIT_SETUP,,organized_forestry,ABSENT,ADD,MEDIUM,SECTORAL,No direct prerequisite.,Unlocks: bâtiment:building_logging_camp; Modifier: no,Bois et produits forestiers font partie des exportations baltiques; une exploitation organisée est cohérente avec l’économie portuaire régionale.,https://www.cambridge.org/core/journals/international-review-of-social-history/article/wrecking-peasants-and-salvaging-landlords-or-vice-versa-wrecking-in-the-russian-baltic-provinces-of-estland-and-livland-17801870/9FFD886209887C4A1D406EE3CE959C53,https://www.cambridge.org/core/journals/central-european-history/article/abs/gutsherrschaft-in-east-elbian-germany-and-livonia-15001800-a-critique-of-the-model/E75E65E9C9B7B67DE3D56CCAC7CCDCE1
UBD,United Baltic Provinces,Eastern Europe,Baltic provinces (Livonia/Estonia abstraction),tier_4,REPLACE_WITH_EXPLICIT_SETUP,,periodical_print_networks,ABSENT,ADD,HIGH,ESTABLISHED,No direct prerequisite.,"Unlocks: loi:law_censorship, loi:law_religious_schools; Modifier: yes: country_authority_mult, country_voting_power_mult",Riga possède une tradition de presse périodique ancienne; des publications imprimées en allemand et en langues locales existent avant 1776.,https://enciklopedija.lv/skirklis/22122-druk,https://www.persee.fr/doc/cmr_0008-0160_1993_num_34_1_2349
KRA,Krakow,Eastern Europe,Kraków / Lesser Poland abstraction,tier_2,REPLACE_WITH_EXPLICIT_SETUP,,enclosed_dock_systems,TIER,REMOVE,HIGH,ABSENT,No direct prerequisite.,Unlocks: bâtiment:building_port; Modifier: no,Kraków est intérieur des terres: aucun système de bassins navals correspondant au nœud.,https://cm-uj.krakow.pl/history/,https://muzeum.wieliczka.pl/en/salt-mine-history
KRA,Krakow,Eastern Europe,Kraków / Lesser Poland abstraction,tier_2,REPLACE_WITH_EXPLICIT_SETUP,,scientific_fortification_siegecraft,TIER,REVIEW,LOW,SECTORAL,No direct prerequisite.,"Unlocks: bâtiment:building_barrack, bâtiment:building_naval_fortification; Modifier: no","Kraków possède des fortifications et une tradition militaire, mais le nœud d’ingénierie/siège institutionnalisé n’est pas suffisamment documenté ici.",https://cm-uj.krakow.pl/history/,https://www.lituanistika.lt/content/57655
KRA,Krakow,Eastern Europe,Kraków / Lesser Poland abstraction,tier_2,REPLACE_WITH_EXPLICIT_SETUP,,state_dockyard_systems,TIER,REMOVE,HIGH,ABSENT,No direct prerequisite.,"Unlocks: bâtiment:building_naval_administration, bâtiment:building_shipyard; Modifier: yes: country_admiral_rank_impact_mult",Aucun arsenal naval d’État local; attribution purement artificielle du tier 2.,https://cm-uj.krakow.pl/history/,https://muzeum.wieliczka.pl/en/salt-mine-history
KRA,Krakow,Eastern Europe,Kraków / Lesser Poland abstraction,tier_2,REPLACE_WITH_EXPLICIT_SETUP,,coke_smelting,TIER,REMOVE,HIGH,ABSENT,Prerequisites historically justified/recommended: organized_forestry.,"Unlocks: bâtiment:building_steel_mill, bâtiment:building_tooling_workshop; Modifier: no",Aucune fonte au coke locale attestée; la modernisation mécanique des mines de Wieliczka est postérieure et sous administration autrichienne.,https://muzeum.wieliczka.pl/en/salt-mine-history,https://cm-uj.krakow.pl/history/
KRA,Krakow,Eastern Europe,Kraków / Lesser Poland abstraction,tier_2,REPLACE_WITH_EXPLICIT_SETUP,,distillation,TIER,KEEP,HIGH,ESTABLISHED,No direct prerequisite.,"Unlocks: PM:pm_pot_stills, PM:pm_spiced_food_preparations; Modifier: no",La distillation est une technique préindustrielle établie; aucun indice ne justifie de retirer ce socle à Krakow.,https://cm-uj.krakow.pl/history/,https://muzeum.wieliczka.pl/en/salt-mine-history
KRA,Krakow,Eastern Europe,Kraków / Lesser Poland abstraction,tier_2,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,TIER,KEEP,HIGH,ESTABLISHED,No direct prerequisite.,"Unlocks: bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium_plantation, bâtiment:building_rice_farm, bâtiment:building_rye_farm, bâtiment:building_silk_plantation, bâtiment:building_spice_plantation, bâtiment:building_sugar_plantation, bâtiment:building_tea_plantation, bâtiment:building_tobacco_plantation, bâtiment:building_vineyard, bâtiment:building_wheat_farm, décret:decree_encourage_agricultural_industry; Modifier: no","Le nœud représente un socle agricole/élevage amélioré, compatible avec les pratiques établies de Krakow en 1776.",https://cm-uj.krakow.pl/history/,https://muzeum.wieliczka.pl/en/salt-mine-history
KRA,Krakow,Eastern Europe,Kraków / Lesser Poland abstraction,tier_2,REPLACE_WITH_EXPLICIT_SETUP,,organized_forestry,TIER,KEEP,MEDIUM,ESTABLISHED,No direct prerequisite.,Unlocks: bâtiment:building_logging_camp; Modifier: no,Le nœud représente une économie forestière organisée préindustrielle; rien ne justifie son retrait dans la région de Petite-Pologne.,https://muzeum.wieliczka.pl/en/salt-mine-history,https://cm-uj.krakow.pl/history/
KRA,Krakow,Eastern Europe,Kraków / Lesser Poland abstraction,tier_2,REPLACE_WITH_EXPLICIT_SETUP,,organized_textile_production,TIER,KEEP,HIGH,ESTABLISHED,No direct prerequisite.,"Unlocks: PM:pm_craftsman_sewing, bâtiment:building_textile_mill; Modifier: no",Production textile artisanale/proto-industrielle établie; le nœud ne suppose pas encore la mécanisation britannique.,https://cm-uj.krakow.pl/history/,https://muzeum.wieliczka.pl/en/salt-mine-history
KRA,Krakow,Eastern Europe,Kraków / Lesser Poland abstraction,tier_2,REPLACE_WITH_EXPLICIT_SETUP,,shaft_mining,TIER,REVIEW,MEDIUM,SECTORAL,No direct prerequisite.,"Unlocks: bâtiment:building_coal_mine, bâtiment:building_copper_mine, bâtiment:building_iron_mine, bâtiment:building_lead_mine, bâtiment:building_limestone_quarry, bâtiment:building_salt_mine, bâtiment:building_sulfur_mine, décret:decree_encourage_resource_industry; Modifier: no","Les célèbres mines de Wieliczka/Bochnia sont techniquement très proches, mais elles ont été annexées par l’Autriche en 1772; décision dépendante de la géographie exacte du TAG KRA.",https://muzeum.wieliczka.pl/en/salt-mine-history,https://cm-uj.krakow.pl/history/
KRA,Krakow,Eastern Europe,Kraków / Lesser Poland abstraction,tier_2,REPLACE_WITH_EXPLICIT_SETUP,,traditional_food_processing,TIER,KEEP,HIGH,ESTABLISHED,No direct prerequisite.,Unlocks: bâtiment:building_food_industry; Modifier: no,Transformation alimentaire traditionnelle clairement préindustrielle et adaptée à une grande ville régionale.,https://cm-uj.krakow.pl/history/,https://muzeum.wieliczka.pl/en/salt-mine-history
KRA,Krakow,Eastern Europe,Kraków / Lesser Poland abstraction,tier_2,REPLACE_WITH_EXPLICIT_SETUP,,traditional_papermaking,TIER,KEEP,MEDIUM,ESTABLISHED,Prerequisites historically justified/recommended: organized_forestry.,Unlocks: bâtiment:building_paper_mill; Modifier: no,"Production et culture imprimée du Commonwealth supposent un approvisionnement papetier traditionnel; attribution plausible, sans mécanisation.",https://www.ldkistorija.lt/spausdinti-xviii-a-vilniaus-ir-gardino-laikrasciai/,https://cm-uj.krakow.pl/history/
KRA,Krakow,Eastern Europe,Kraków / Lesser Poland abstraction,tier_2,REPLACE_WITH_EXPLICIT_SETUP,,atmospheric_engine,TIER,REMOVE,HIGH,ANACHRONISTIC,Do not repair prerequisites: technology itself is recommended for removal; missing/irrelevant parents: coke_smelting.,"Unlocks: PM:pm_atmospheric_engine_pump_building_coal_mine, PM:pm_atmospheric_engine_pump_building_copper_mine, PM:pm_atmospheric_engine_pump_building_gold_mine, PM:pm_atmospheric_engine_pump_building_iron_mine, PM:pm_atmospheric_engine_pump_building_lead_mine, PM:pm_atmospheric_engine_pump_building_phosphate_mine, PM:pm_atmospheric_engine_pump_building_salt_mine, PM:pm_atmospheric_engine_pump_building_sulfur_mine; Modifier: no","Pour la zone de Cracovie, l’usage de machines à vapeur dans les mines relève de la période autrichienne postérieure; rien ne justifie la pompe atmosphérique au 1er janvier 1776.",https://muzeum.wieliczka.pl/en/salt-mine-history,https://cm-uj.krakow.pl/history/
KRA,Krakow,Eastern Europe,Kraków / Lesser Poland abstraction,tier_2,REPLACE_WITH_EXPLICIT_SETUP,,precision_boring,TIER,REMOVE,HIGH,ABSENT,"Do not repair prerequisites: technology itself is recommended for removal; missing/irrelevant parents: coke_smelting, atmospheric_engine.","Unlocks: PM:coffee_plantation_wet_process_manual, PM:molds, PM:pm_pig_iron; Modifier: no","Le nœud dépend de coke + moteur atmosphérique, eux-mêmes injustifiés; pas de capacité locale équivalente documentée.",https://muzeum.wieliczka.pl/en/salt-mine-history,https://cm-uj.krakow.pl/history/
KRA,Krakow,Eastern Europe,Kraków / Lesser Poland abstraction,tier_2,REPLACE_WITH_EXPLICIT_SETUP,,institutionalized_public_credit,TIER,REMOVE,MEDIUM,ABSENT,No direct prerequisite.,"Unlocks: loi:law_merchant_banking; Modifier: yes: country_loan_interest_rate_add, country_minting_mult, state_max_trade_advantage_from_capacity_add",KRA n’est pas un État financier autonome en 1776; le tier 2 lui attribue artificiellement un système national de crédit public.,https://cm-uj.krakow.pl/history/,https://nsa.gov.pl/sadownictwo-administracyjne/2-sadownictwo-administracyjne/sa-historia/tradycje-sadownictwa-administracyjnego-w-polsce/
KRA,Krakow,Eastern Europe,Kraków / Lesser Poland abstraction,tier_2,REPLACE_WITH_EXPLICIT_SETUP,,institutionalized_scientific_exchange,TIER,KEEP,MEDIUM,SECTORAL,No direct prerequisite.,"Unlocks: loi:law_freedom_of_conscience; Modifier: yes: country_diplomatic_play_maneuvers_mult, country_influence_mult, country_tech_spread_mult","L’Université de Cracovie existe, mais elle est encore en déclin; la grande réforme de Kołłątaj ne commence qu’en 1778. Le nœud peut rester comme capacité savante sectorielle, pas comme institutions modernes achevées.",https://cm-uj.krakow.pl/history/,https://nsa.gov.pl/sadownictwo-administracyjne/2-sadownictwo-administracyjne/sa-historia/tradycje-sadownictwa-administracyjnego-w-polsce/
KRA,Krakow,Eastern Europe,Kraków / Lesser Poland abstraction,tier_2,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,TIER,REMOVE,HIGH,ABSENT,No direct prerequisite.,Unlocks: —; Modifier: no,Kraków n’est pas une cité-État souveraine en 1776; la «Free City» est un arrangement de 1815.,https://cm-uj.krakow.pl/history/,https://nsa.gov.pl/sadownictwo-administracyjne/2-sadownictwo-administracyjne/sa-historia/tradycje-sadownictwa-administracyjnego-w-polsce/
KRA,Krakow,Eastern Europe,Kraków / Lesser Poland abstraction,tier_2,REPLACE_WITH_EXPLICIT_SETUP,,periodical_print_networks,TIER,REVIEW,MEDIUM,SECTORAL,No direct prerequisite.,"Unlocks: loi:law_censorship, loi:law_religious_schools; Modifier: yes: country_authority_mult, country_voting_power_mult","Culture imprimée réelle dans le Commonwealth, mais la preuve locale de Kraków correspondant à un réseau périodique mature est moins forte que pour Varsovie/Vilnius.",https://www.ldkistorija.lt/spausdinti-xviii-a-vilniaus-ir-gardino-laikrasciai/,https://cm-uj.krakow.pl/history/
KRA,Krakow,Eastern Europe,Kraków / Lesser Poland abstraction,tier_2,REPLACE_WITH_EXPLICIT_SETUP,,commercial_insurance_markets,TIER,REMOVE,MEDIUM,ABSENT,"Do not repair prerequisites: technology itself is recommended for removal; missing/irrelevant parents: institutionalized_public_credit, international_relations.","Unlocks: loi:law_mercantilism, loi:law_mercantilism_navigation_acts; Modifier: no",Pas de marché d’assurance commerciale autonome d’échelle nationale démontré pour Kraków.,https://cm-uj.krakow.pl/history/,https://www.ldkistorija.lt/spausdinti-xviii-a-vilniaus-ir-gardino-laikrasciai/
KRA,Krakow,Eastern Europe,Kraków / Lesser Poland abstraction,tier_2,REPLACE_WITH_EXPLICIT_SETUP,,stock_exchange,TIER,REMOVE,HIGH,ABSENT,Do not repair prerequisites: technology itself is recommended for removal; missing/irrelevant parents: institutionalized_public_credit.,"Unlocks: —; Modifier: yes: country_free_charters_add, country_max_companies_add, state_market_access_price_impact, state_urbanization_per_level_mult",Aucune bourse de type national/organisé correspondant au nœud n’est établie à Kraków en 1776.,https://cm-uj.krakow.pl/history/,https://www.ldkistorija.lt/spausdinti-xviii-a-vilniaus-ir-gardino-laikrasciai/
KRA,Krakow,Eastern Europe,Kraków / Lesser Poland abstraction,tier_2,REPLACE_WITH_EXPLICIT_SETUP,,organized_elementary_schooling,ABSENT,ADD,MEDIUM,FRONTIER,Prerequisites historically justified/recommended: periodical_print_networks.,"Unlocks: loi:law_private_schools; Modifier: yes: country_institution_schools_max_investment_add, state_education_access_wealth_add","Kraków relève du système de la Commission de l’Éducation nationale dès 1773; en 1776 l’organisation scolaire est en cours de structuration, donc nœud frontière.",https://nsa.gov.pl/sadownictwo-administracyjne/2-sadownictwo-administracyjne/sa-historia/tradycje-sadownictwa-administracyjnego-w-polsce/,https://www.lituanistika.lt/content/81646
CRI,Crimea,Eastern Europe,Crimean Khanate,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,TIER,KEEP,HIGH,ESTABLISHED,No direct prerequisite.,"Unlocks: bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium_plantation, bâtiment:building_rice_farm, bâtiment:building_rye_farm, bâtiment:building_silk_plantation, bâtiment:building_spice_plantation, bâtiment:building_sugar_plantation, bâtiment:building_tea_plantation, bâtiment:building_tobacco_plantation, bâtiment:building_vineyard, bâtiment:building_wheat_farm, décret:decree_encourage_agricultural_industry; Modifier: no",Élevage pastoral et agriculture sont des composantes fondamentales de l’économie du khanat; le nœud agricole de base est approprié.,https://estudiosgeograficos.revistas.csic.es/index.php/estudiosgeograficos/article/download/1172/1452?inline=1,https://wiki.crimea-is-ukraine.org/en/wiki/concepts/zaporozko-krymski-torgovelni-vidnosyny-xviii/
CRI,Crimea,Eastern Europe,Crimean Khanate,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,organized_textile_production,TIER,KEEP,MEDIUM,SECTORAL,No direct prerequisite.,"Unlocks: PM:pm_craftsman_sewing, bâtiment:building_textile_mill; Modifier: no","Artisanat urbain et production de tapis/textiles existent; le nœud doit être lu comme artisanat organisé, non comme usine mécanisée.",https://estudiosgeograficos.revistas.csic.es/index.php/estudiosgeograficos/article/download/1172/1452?inline=1,https://wiki.crimea-is-ukraine.org/en/wiki/concepts/zaporozko-krymski-torgovelni-vidnosyny-xviii/
CRI,Crimea,Eastern Europe,Crimean Khanate,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,shaft_mining,TIER,REMOVE,MEDIUM,ABSENT,No direct prerequisite.,"Unlocks: bâtiment:building_coal_mine, bâtiment:building_copper_mine, bâtiment:building_iron_mine, bâtiment:building_lead_mine, bâtiment:building_limestone_quarry, bâtiment:building_salt_mine, bâtiment:building_sulfur_mine, décret:decree_encourage_resource_industry; Modifier: no","Le commerce du sel et les ressources existent, mais les sources utilisées ne montrent pas une industrie de mines en puits correspondant au gameplay du nœud.",https://wiki.crimea-is-ukraine.org/en/wiki/concepts/zaporozko-krymski-torgovelni-vidnosyny-xviii/,https://estudiosgeograficos.revistas.csic.es/index.php/estudiosgeograficos/article/download/1172/1452?inline=1
CRI,Crimea,Eastern Europe,Crimean Khanate,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,EXPLICIT,KEEP,HIGH,ESTABLISHED,No direct prerequisite.,Unlocks: —; Modifier: no,Le traité de Küçük Kaynarca (1774) fait du khanat un État formellement indépendant; en 1776 il mène une politique extérieure sous très forte influence russe.,https://ppu.gov.ua/en/press-center/kiuchuk-kaynardzhiyskyy-myrnyy-dohovir-21-lypnia-1774-roku-250-rokiv-z-chasu-pidpysannia/,https://estudiosgeograficos.revistas.csic.es/index.php/estudiosgeograficos/article/download/1172/1452?inline=1
CRI,Crimea,Eastern Europe,Crimean Khanate,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,codified_practical_knowledge,TIER,REVIEW,LOW,ABSTRACT,"Missing after recommendation: institutionalized_scientific_exchange, periodical_print_networks. Do not auto-add; treat as abstraction or resolve later in the tree.",Unlocks: —; Modifier: no,"Le khanat possède institutions juridiques, fiscales et artisanales, mais le nœud dépend d’échanges scientifiques et de presse périodique que les sources utilisées ne permettent pas d’établir.",https://estudiosgeograficos.revistas.csic.es/index.php/estudiosgeograficos/article/download/1172/1452?inline=1,https://ppu.gov.ua/en/press-center/kiuchuk-kaynardzhiyskyy-myrnyy-dohovir-21-lypnia-1774-roku-250-rokiv-z-chasu-pidpysannia/
CRI,Crimea,Eastern Europe,Crimean Khanate,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,systematic_administrative_statistics,TIER,REMOVE,MEDIUM,ABSENT,No direct prerequisite.,"Unlocks: bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance; Modifier: yes: country_institution_home_affairs_max_investment_add, state_incorporation_speed_mult, state_tax_capacity_add","Administration fiscale et patrimoniale existe, mais pas de système de statistiques d’État comparable au sens gameplay du nœud.",https://estudiosgeograficos.revistas.csic.es/index.php/estudiosgeograficos/article/download/1172/1452?inline=1,https://ppu.gov.ua/en/press-center/kiuchuk-kaynardzhiyskyy-myrnyy-dohovir-21-lypnia-1774-roku-250-rokiv-z-chasu-pidpysannia/
CRI,Crimea,Eastern Europe,Crimean Khanate,tier_5,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,KEEP,HIGH,ABSTRACT,No direct prerequisite.,"Unlocks: bâtiment:building_construction_sector, bâtiment:building_urban_center; Modifier: no",Bakhchysarai et plusieurs villes/comptoirs structurent une économie urbaine; le nœud abstrait est approprié.,https://estudiosgeograficos.revistas.csic.es/index.php/estudiosgeograficos/article/download/1172/1452?inline=1,https://wiki.crimea-is-ukraine.org/en/wiki/concepts/zaporozko-krymski-torgovelni-vidnosyny-xviii/
