TAG,Country,Region,Category,Technology_ID,Classification,Current_Status,Decision,Confidence,Historical_Status,Prerequisite_Status,Tree_Issue,Classification_Issue,Reason,Source_1,Source_2
USA,America,Atlantic Coast,MILITARY,armament_standardization_inspection,B,ABSENT,REVIEW,LOW,FRONTIER,TREE_STRUCTURE_REVIEW,"TREE_STRUCTURE_REVIEW: capacité de `armament_standardization_inspection` plausible/établie mais parent(s) non fermement justifié(s) localement: regulated_small_arms, standardized_field_artillery.",,"Les forces utilisent des armes réglementaires et des contrôles d'approvisionnement, mais la normalisation/inspection locale de l'armement n'est pas assez institutionnalisée pour un ADD ferme.",https://www.loc.gov/collections/continental-congress-and-constitutional-convention-from-1774-to-1789/articles-and-essays/timeline/1775/,
USA,America,Atlantic Coast,MILITARY,copper_sheathing,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Le doublage systématique en cuivre est encore une expérimentation/adoption navale britannique de frontière et n'est pas une capacité locale américaine établie au cutoff.,https://www.rmg.co.uk/collections/archive/rmgc-object-511161,https://www.loc.gov/collections/continental-congress-and-constitutional-convention-from-1774-to-1789/articles-and-essays/timeline/1775/
USA,America,Atlantic Coast,MILITARY,horse_artillery,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,La présence d'une cavalerie ou d'une culture équestre ne constitue pas une artillerie à cheval organisée; aucune capacité locale correspondante n'est établie.,https://www.nps.gov/articles/comanches-and-horses.htm,https://www.loc.gov/collections/continental-congress-and-constitutional-convention-from-1774-to-1789/articles-and-essays/timeline/1775/
USA,America,Atlantic Coast,MILITARY,light_infantry_tactics,B,PRESENT,KEEP,MEDIUM,ESTABLISHED,TREE_STRUCTURE_REVIEW,TREE_STRUCTURE_REVIEW: capacité de `light_infantry_tactics` plausible/établie mais parent(s) non fermement justifié(s) localement: regulated_small_arms.,,"Tactiques d'infanterie légère, de frontière ou de milice sont plausibles/établies dans l'environnement militaire local de 1776.",https://www.loc.gov/collections/continental-congress-and-constitutional-convention-from-1774-to-1789/articles-and-essays/timeline/1775/,https://www.amphilsoc.org/about
USA,America,Atlantic Coast,MILITARY,marine_chronometry,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Les chronomètres marins précis restent des instruments britanniques rarissimes de frontière; aucune capacité locale de production/déploiement institutionnel n'est attestée.,https://www.rmg.co.uk/stories/topics/harrison-clocks-longitude-problem,https://www.loc.gov/collections/continental-congress-and-constitutional-convention-from-1774-to-1789/articles-and-essays/timeline/1775/
USA,America,Atlantic Coast,MILITARY,military_topographic_surveying,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `military_topographic_surveying` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.loc.gov/collections/continental-congress-and-constitutional-convention-from-1774-to-1789/articles-and-essays/timeline/1775/,
USA,America,Atlantic Coast,MILITARY,permanent_engineer_services,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `permanent_engineer_services` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://www.loc.gov/collections/continental-congress-and-constitutional-convention-from-1774-to-1789/articles-and-essays/timeline/1775/,
USA,America,Atlantic Coast,MILITARY,permanent_military_hospitals,B,ABSENT,ADD,MEDIUM,FRONTIER,TREE_STRUCTURE_REVIEW,TREE_STRUCTURE_REVIEW: capacité de `permanent_military_hospitals` plausible/établie mais parent(s) non fermement justifié(s) localement: scientific_fortification_siegecraft.,,Le Continental Army Hospital Department est organisé en 1775; au 1er janvier 1776 la capacité hospitalière militaire permanente est émergente mais réelle.,https://www.med.upenn.edu/evpdean/perelman-school-of-medicine-history-timeline.html,https://www.loc.gov/collections/continental-congress-and-constitutional-convention-from-1774-to-1789/articles-and-essays/timeline/1775/
USA,America,Atlantic Coast,MILITARY,ship_classification_surveying,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Le classement et l'inspection institutionnalisés des navires existent à Londres via Lloyd's Register; cela ne constitue pas une capacité locale des colonies américaines.,https://www.lr.org/en/about-us/who-we-are/our-history/,https://www.loc.gov/collections/continental-congress-and-constitutional-convention-from-1774-to-1789/articles-and-essays/timeline/1775/
USA,America,Atlantic Coast,MILITARY,standardized_field_artillery,B,PRESENT,REVIEW,MEDIUM,SECTORAL,TREE_STRUCTURE_REVIEW,TREE_STRUCTURE_REVIEW: capacité de `standardized_field_artillery` plausible/établie mais parent(s) non fermement justifié(s) localement: regulated_small_arms.,,"L'artillerie est présente ou mobilisable, mais le degré de standardisation et de disponibilité locale au 1er janvier 1776 varie fortement.",https://www.loc.gov/collections/continental-congress-and-constitutional-convention-from-1774-to-1789/articles-and-essays/timeline/1775/,https://www.amphilsoc.org/about
USA,America,Atlantic Coast,SOCIETY,colonization,E,PRESENT,KEEP,MEDIUM,ABSTRACT,CLOSED,,,"Conservé comme abstraction d'un appareil colonial/frontière effectivement actif sur le territoire, sans lui attribuer toutes les capacités de la métropole.",https://www.loc.gov/collections/continental-congress-and-constitutional-convention-from-1774-to-1789/articles-and-essays/timeline/1775/,https://www.amphilsoc.org/about
USA,America,Atlantic Coast,SOCIETY,multilateral_alliances,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Le nœud dépend du pan-nationalisme et représente un système diplomatique multilatéral moderne; les alliances/treaties de 1776 ne justifient pas ce paquet gameplay.,https://www.loc.gov/collections/continental-congress-and-constitutional-convention-from-1774-to-1789/articles-and-essays/timeline/1775/,
USA,America,Atlantic Coast,SOCIETY,political_agitation,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Le nœud dépend de mouvements réformateurs organisés et de presse de masse et débloque agitation politique moderne; paquet postérieur à 1776.,https://www.loc.gov/collections/continental-congress-and-constitutional-convention-from-1774-to-1789/articles-and-essays/timeline/1775/,
USA,America,Atlantic Coast,SOCIETY,urbanization,E,PRESENT,KEEP,HIGH,ABSTRACT,CLOSED,,,Nœud de compatibilité du mod ouvrant construction/centre urbain; conservé comme abstraction technique et non comme mesure d'urbanisation réelle.,https://www.loc.gov/collections/continental-congress-and-constitutional-convention-from-1774-to-1789/articles-and-essays/timeline/1775/,https://www.amphilsoc.org/about
USA,America,Atlantic Coast,MILITARY,field_works,E,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Le nœud débloque notamment des clôtures en fil de fer barbelé et appartient à une doctrine de fortification de campagne nettement postérieure; absent en 1776.,https://www.smithsonianmag.com/innovation/how-the-barbed-wire-fence-changed-the-west-121706189/,
USA,America,Atlantic Coast,MILITARY,rifling,C,ABSENT,REVIEW,HIGH,SECTORAL,TREE_STRUCTURE_REVIEW,TREE_STRUCTURE_REVIEW: capacité de `rifling` plausible/établie mais parent(s) non fermement justifié(s) localement: armament_standardization_inspection.,CLASSIFICATION_REVIEW,"Des compagnies de riflemen sont levées par le Congrès dès juin 1775 et le long rifle rayé est effectivement employé; cela contredit une lecture simple de `rifling` comme uniquement post-1776. Le nœud gameplay peut toutefois représenter la généralisation industrielle du fusil rayé, donc CLASSIFICATION_REVIEW plutôt qu'ADD.",https://www.nps.gov/sara/learn/historyculture/daniel-morgan.htm,https://www.loc.gov/collections/continental-congress-and-constitutional-convention-from-1774-to-1789/articles-and-essays/timeline/1775/
UTE,Ute,Pacific Coast,PRODUCTION,coke_smelting,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"La fonte au coke est une innovation britannique du début du XVIIIe siècle, mais aucune implantation locale pertinente n'est attestée ici au 1er janvier 1776.",https://www.ironbridge.org.uk/about-us/key-figures-in-the-history-of-the-ironbridge-gorge/,https://home.nps.gov/glac/learn/education/intro-to-native-american.htm
UTE,Ute,Pacific Coast,PRODUCTION,distillation,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `distillation` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,PRODUCTION,improved_husbandry,A,PRESENT,REVIEW,MEDIUM,SECTORAL,NOT_APPLICABLE,,,"La gestion des chevaux/animaux ou certaines pratiques agricoles sont réelles, mais le nœud débloque une agriculture de fermes/plantations/ranchs structurés qui ne correspond qu'imparfaitement à l'économie locale.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,https://www.nps.gov/articles/comanches-and-horses.htm
UTE,Ute,Pacific Coast,PRODUCTION,industrial_acids,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,CLASSIFICATION_TOO_EARLY,"Des acides sont connus artisanalement, mais le nœud débloque une industrie chimique/explosifs qui n'est pas une capacité industrielle locale de 1776.",https://www.sciencehistory.org/education/scientific-biographies/nicolas-leblanc/,https://home.nps.gov/glac/learn/education/intro-to-native-american.htm
UTE,Ute,Pacific Coast,PRODUCTION,organized_forestry,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `organized_forestry` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,PRODUCTION,organized_textile_production,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `organized_textile_production` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,PRODUCTION,shaft_mining,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `shaft_mining` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,PRODUCTION,sugar_refining,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,CLASSIFICATION_TOO_EARLY,Aucune industrie locale de raffinage du sucre suffisamment établie n'est démontrée; en outre le contenu gameplay du nœud est anachroniquement avancé.,https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,https://www.cambridge.org/core/books/cambridge-economic-history-of-the-modern-world/latin-america-17001870/C8AEB15FB4841B919B5827F7847FC0CF
UTE,Ute,Pacific Coast,PRODUCTION,traditional_food_processing,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `traditional_food_processing` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,PRODUCTION,traditional_furniture_making,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,Ancien prérequis `organized_forestry` supprimé conformément à la nouvelle structure; aucune dette forestière.,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `traditional_furniture_making` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,PRODUCTION,traditional_glassmaking,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,Ancien prérequis `organized_forestry` supprimé conformément à la nouvelle structure; aucune dette forestière.,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `traditional_glassmaking` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,PRODUCTION,traditional_papermaking,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,Ancien prérequis `organized_forestry` supprimé conformément à la nouvelle structure; aucune dette forestière.,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `traditional_papermaking` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,SOCIETY,codified_practical_knowledge,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `codified_practical_knowledge` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,SOCIETY,commercial_insurance_markets,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `commercial_insurance_markets` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,SOCIETY,institutionalized_public_credit,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `institutionalized_public_credit` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,SOCIETY,institutionalized_scientific_exchange,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `institutionalized_scientific_exchange` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,SOCIETY,international_relations,A,ABSENT,REVIEW,LOW,ABSTRACT,NOT_APPLICABLE,,,"Des relations inter-politiques existent, mais l'équivalence avec l'institution abstraite `international_relations` du jeu est incertaine et ne doit pas être supposée automatiquement.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,SOCIETY,periodical_print_networks,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `periodical_print_networks` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,SOCIETY,stock_exchange,A,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Un marché du crédit ou des marchands ne suffit pas à constituer une bourse institutionnalisée; l'exemple new-yorkais formel n'apparaît qu'en 1792.,https://beta.nyse.com/history-of-nyse,https://home.nps.gov/glac/learn/education/intro-to-native-american.htm
UTE,Ute,Pacific Coast,SOCIETY,systematic_administrative_statistics,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `systematic_administrative_statistics` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,MILITARY,enclosed_dock_systems,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `enclosed_dock_systems` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,MILITARY,regulated_small_arms,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `regulated_small_arms` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,MILITARY,scientific_fortification_siegecraft,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `scientific_fortification_siegecraft` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,MILITARY,scientific_naval_architecture,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `scientific_naval_architecture` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,MILITARY,state_dockyard_systems,A,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `state_dockyard_systems` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,PRODUCTION,advanced_crop_rotations,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `advanced_crop_rotations` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,PRODUCTION,advanced_spinning,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,CLASSIFICATION_TOO_EARLY,Le nœud 'Industrial Spinning' débloque notamment des machines à coudre et représente une étape industrielle nettement postérieure au cutoff local.,https://philadelphiaencyclopedia.org/essays/textile-manufacturing-and-textile-workers/,https://home.nps.gov/glac/learn/education/intro-to-native-american.htm
UTE,Ute,Pacific Coast,PRODUCTION,applied_mineralogy,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `applied_mineralogy` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,PRODUCTION,atmospheric_engine,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"La machine atmosphérique existe en Grande-Bretagne, mais aucune machine de Newcomen déployée localement dans ce territoire n'est attestée au cutoff.",https://blog.sciencemuseum.org.uk/a-new-age/,https://home.nps.gov/glac/learn/education/intro-to-native-american.htm
UTE,Ute,Pacific Coast,PRODUCTION,condensing_steam_engines,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"La vapeur à condensation est une frontière britannique, sans déploiement local américain établi au 1er janvier 1776.",https://blog.sciencemuseum.org.uk/a-new-age/,https://home.nps.gov/glac/learn/education/intro-to-native-american.htm
UTE,Ute,Pacific Coast,PRODUCTION,improved_agricultural_implements,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `improved_agricultural_implements` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,PRODUCTION,industrial_canals,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Des voies d'eau et projets existent, mais aucun système local de canaux industriels correspondant au nœud n'est établi au 1er janvier 1776.",https://www.nps.gov/choh/learn/historyculture/washington.htm,https://home.nps.gov/glac/learn/education/intro-to-native-american.htm
UTE,Ute,Pacific Coast,PRODUCTION,industrial_ceramics,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `industrial_ceramics` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,PRODUCTION,mechanized_spinning,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `mechanized_spinning` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,PRODUCTION,mechanized_weaving,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,CLASSIFICATION_TOO_EARLY,Le contenu du nœud renvoie aux métiers mécaniques de la phase suivante de mécanisation textile; aucune implantation locale américaine pertinente n'est attestée au cutoff.,https://philadelphiaencyclopedia.org/essays/textile-manufacturing-and-textile-workers/,https://home.nps.gov/glac/learn/education/intro-to-native-american.htm
UTE,Ute,Pacific Coast,PRODUCTION,precision_boring,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,L'alésage de précision est une technologie de frontière britannique des années 1770; aucune implantation locale américaine pertinente n'est attestée.,https://www.ironbridge.org.uk/about-us/key-figures-in-the-history-of-the-ironbridge-gorge/,https://home.nps.gov/glac/learn/education/intro-to-native-american.htm
UTE,Ute,Pacific Coast,PRODUCTION,selective_breeding,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `selective_breeding` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,PRODUCTION,turnpike_road_networks,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Des routes existent, mais pas un réseau institutionnalisé de turnpikes au sens du nœud; dans les Treize Colonies eux-mêmes la vague des turnpikes est postérieure à l'indépendance.",https://philadelphiaencyclopedia.org/essays/turnpikes/,https://home.nps.gov/glac/learn/education/intro-to-native-american.htm
UTE,Ute,Pacific Coast,SOCIETY,classical_political_economy,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,Le contenu de l'économie politique classique est postérieur au cutoff strict; Wealth of Nations n'est même pas encore publié le 1er janvier 1776.,https://www.gla.ac.uk/explore/adamsmith300/wealthofnations250/wealthofnations250events/celebratingthewealthofnationsat250/,https://home.nps.gov/glac/learn/education/intro-to-native-american.htm
UTE,Ute,Pacific Coast,SOCIETY,constitutional_government,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `constitutional_government` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,SOCIETY,human_rights,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `human_rights` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,SOCIETY,medical_degrees,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `medical_degrees` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,SOCIETY,national_sovereignty,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `national_sovereignty` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,SOCIETY,organized_elementary_schooling,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `organized_elementary_schooling` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,SOCIETY,political_economy,B,ABSENT,KEEP,HIGH,ABSENT,NOT_APPLICABLE,,,"Des débats économiques existent, mais aucune institutionnalisation locale correspondant au nœud n'est établie au 1er janvier 1776; l'ouvrage de Smith paraît seulement le 9 mars 1776.",https://www.gla.ac.uk/explore/adamsmith300/wealthofnations250/wealthofnations250events/celebratingthewealthofnationsat250/,https://home.nps.gov/glac/learn/education/intro-to-native-american.htm
UTE,Ute,Pacific Coast,SOCIETY,specialized_technical_academies,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `specialized_technical_academies` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,SOCIETY,systematic_cadastral_surveying,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `systematic_cadastral_surveying` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,SOCIETY,systematic_legal_codification,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `systematic_legal_codification` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,SOCIETY,systematic_population_registration,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `systematic_population_registration` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,SOCIETY,variolation_networks,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,"Aucune preuve suffisante d'une capacité locale correspondant au nœud `variolation_networks` au 1er janvier 1776; l'existence d'un savoir apparenté, d'importations ou d'une capacité métropolitaine n'est pas comptée.",https://home.nps.gov/glac/learn/education/intro-to-native-american.htm,
UTE,Ute,Pacific Coast,SOCIETY,veterinary_science,B,ABSENT,KEEP,MEDIUM,ABSENT,NOT_APPLICABLE,,,L'élevage et les soins empiriques aux animaux ne suffisent pas à établir une science vétérinaire institutionnalisée locale.,https://www.britannica.com/science/veterinary-medicine,https://home.nps.gov/glac/learn/education/intro-to-native-american.htm
