TAG,Country,Region,Subregion,Current_Tier,Tier_Action,Recommended_Tier,Technology_ID,Current_Status,Decision,Confidence,Historical_Status,Prerequisite_Note,Gameplay_Note,Reason,Source_1,Source_2
BEO,Belgium,Western Europe,Southern Low Countries,tier_4,KEEP_TIER,,systematic_administrative_statistics,TIER,KEEP,HIGH,ESTABLISHED,,"Unlocks: bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance | Modifier: yes: country_institution_home_affairs_max_investment_add, state_incorporation_speed_mult, state_tax_capacity_add",Fiscal and administrative record-keeping make the generic administration node plausible.,https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/les-campagnes-flamandes-du-xiiie-siecle-au-xviiie-siecle-ou-les-succes-dune-agriculture-traditionnelle/15A2A299629F9C8BC5877BDFAB733E5C,https://council.science/member/belgium-royal-academies-for-science-and-the-arts-of-belgium-rasab/
BEO,Belgium,Western Europe,Southern Low Countries,tier_4,KEEP_TIER,,urbanization,TIER,KEEP,HIGH,ABSTRACT,,"Unlocks: bâtiment:building_construction_sector, bâtiment:building_urban_center","Compatibility/abstraction node unlocking construction and urban centers; retain only as gameplay infrastructure, not as a literal era-7 invention.",https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/les-campagnes-flamandes-du-xiiie-siecle-au-xviiie-siecle-ou-les-succes-dune-agriculture-traditionnelle/15A2A299629F9C8BC5877BDFAB733E5C,https://council.science/member/belgium-royal-academies-for-science-and-the-arts-of-belgium-rasab/
BEO,Belgium,Western Europe,Southern Low Countries,tier_4,KEEP_TIER,,scientific_fortification_siegecraft,ABSENT,ADD,HIGH,ESTABLISHED,Repairs regulated_small_arms.,"Unlocks: bâtiment:building_barrack, bâtiment:building_naval_fortification",The Southern Low Countries were a major fortified military zone.,https://whc.unesco.org/en/list/699,https://council.science/member/belgium-royal-academies-for-science-and-the-arts-of-belgium-rasab/
BEO,Belgium,Western Europe,Southern Low Countries,tier_4,KEEP_TIER,,atmospheric_engine,ABSENT,ADD,HIGH,SECTORAL,Do not add coke_smelting merely to satisfy the parent.,"Unlocks: PM:pm_atmospheric_engine_pump_building_coal_mine, PM:pm_atmospheric_engine_pump_building_copper_mine, PM:pm_atmospheric_engine_pump_building_gold_mine, PM:pm_atmospheric_engine_pump_building_iron_mine, PM:pm_atmospheric_engine_pump_building_lead_mine, PM:pm_atmospheric_engine_pump_building_phosphate_mine, PM:pm_atmospheric_engine_pump_building_salt_mine, PM:pm_atmospheric_engine_pump_building_sulfur_mine",Newcomen-type pumping was established in the Liège/Hainaut mining region from the early eighteenth century.,https://connaitrelawallonie.wallonie.be/histoire/timeline/18-janvier-1721-installation-de-la-toute-premiere-pompe-feu-du-continent-jemeppe,https://collection.sciencemuseumgroup.org.uk/objects/co50900/newcomen-atmospheric-engine
BEO,Belgium,Western Europe,Southern Low Countries,tier_4,KEEP_TIER,,advanced_crop_rotations,ABSENT,ADD,HIGH,ESTABLISHED,Do not auto-add selective_breeding.,"Unlocks: PM:pm_soil_enriching_farming, PM:pm_soil_enriching_farming_building_rice_farm","Flemish agriculture used intensive, complex rotations and reduced fallow well before 1776.",https://www.cambridge.org/core/journals/annales-histoire-sciences-sociales/article/abs/les-campagnes-flamandes-du-xiiie-siecle-au-xviiie-siecle-ou-les-succes-dune-agriculture-traditionnelle/15A2A299629F9C8BC5877BDFAB733E5C,https://researchportal.unamur.be/en/publications/diffusion-et-application-des-m%C3%A9thodes-culturales-flamandes-dans-l
BEO,Belgium,Western Europe,Southern Low Countries,tier_4,KEEP_TIER,,institutionalized_scientific_exchange,ABSENT,ADD,MEDIUM,ESTABLISHED,,"Unlocks: loi:law_freedom_of_conscience | Modifier: yes: country_diplomatic_play_maneuvers_mult, country_influence_mult, country_tech_spread_mult",Learned/scientific institutions existed in the Austrian Netherlands before 1776.,https://council.science/member/belgium-royal-academies-for-science-and-the-arts-of-belgium-rasab/,https://researchportal.unamur.be/en/publications/diffusion-et-application-des-m%C3%A9thodes-culturales-flamandes-dans-l
BEO,Belgium,Western Europe,Southern Low Countries,tier_4,KEEP_TIER,,periodical_print_networks,ABSENT,ADD,MEDIUM,ESTABLISHED,,"Unlocks: loi:law_censorship, loi:law_religious_schools | Modifier: yes: country_authority_mult, country_voting_power_mult",The region's learned and print culture supports periodical exchange by 1776.,https://council.science/member/belgium-royal-academies-for-science-and-the-arts-of-belgium-rasab/,https://whc.unesco.org/en/list/1349
IREK,Kingdom of Ireland,Western Europe,British Isles,tier_4,KEEP_TIER,,institutionalized_scientific_exchange,EXPLICIT,KEEP,HIGH,ESTABLISHED,Add periodical_print_networks.,"Unlocks: loi:law_freedom_of_conscience | Modifier: yes: country_diplomatic_play_maneuvers_mult, country_influence_mult, country_tech_spread_mult","The Dublin Society (1731) explicitly promoted agriculture, industry, manufacture, arts and sciences and rewarded new technologies.",https://digitalarchive.rds.ie/exhibits/show/artcollection/originsandobjectives,https://www.rds.ie/about-rds/governance/rds-history
IREK,Kingdom of Ireland,Western Europe,British Isles,tier_4,KEEP_TIER,,regulated_small_arms,TIER,KEEP,MEDIUM,SECTORAL,Do not auto-add scientific_fortification_siegecraft solely for tree completion.,"Unlocks: bâtiment:building_arms_industry, bâtiment:building_artillery_foundry","Ireland was integrated into the British military system; standardized arms were locally present, although the node's local-industry unlock is broader than indigenous manufacture.",https://www.rds.ie/about-rds/governance/rds-history,https://www.rmg.co.uk/stories/maritime-history/royal-naval-dockyards
IREK,Kingdom of Ireland,Western Europe,British Isles,tier_4,KEEP_TIER,,light_infantry_tactics,TIER,KEEP,MEDIUM,SECTORAL,,No direct unlock | Modifier: yes: unit_experience_gain_mult,Contemporary infantry doctrine was present by 1776; this military node is assessed independently of industrial development.,https://www.rds.ie/about-rds/governance/rds-history,https://digitalarchive.rds.ie/exhibits/show/artcollection/originsandobjectives
IREK,Kingdom of Ireland,Western Europe,British Isles,tier_4,KEEP_TIER,,standardized_field_artillery,TIER,KEEP,MEDIUM,SECTORAL,,Unlocks: PM:pm_cannons,Standardized field artillery practice was present by 1776; this is not being used as a proxy for industrialization.,https://www.rds.ie/about-rds/governance/rds-history,https://digitalarchive.rds.ie/exhibits/show/artcollection/originsandobjectives
IREK,Kingdom of Ireland,Western Europe,British Isles,tier_4,KEEP_TIER,,distillation,TIER,KEEP,HIGH,ESTABLISHED,,"Unlocks: PM:pm_pot_stills, PM:pm_spiced_food_preparations",Distillation was an established early-modern craft/industrial practice.,https://www.rds.ie/about-rds/governance/rds-history,https://digitalarchive.rds.ie/exhibits/show/artcollection/originsandobjectives
IREK,Kingdom of Ireland,Western Europe,British Isles,tier_4,KEEP_TIER,,improved_husbandry,TIER,KEEP,HIGH,ESTABLISHED,,"Unlocks: bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium_plantation, bâtiment:building_rice_farm, bâtiment:building_rye_farm, bâtiment:building_silk_plantation, bâtiment:building_spice_plantation, bâtiment:building_sugar_plantation, bâtiment:building_tea_plantation, bâtiment:building_tobacco_plantation, bâtiment:building_vineyard, bâtiment:building_wheat_farm, décret:decree_encourage_agricultural_industry",Improved husbandry was established before 1776 and does not imply British-style industrialization.,https://www.rds.ie/about-rds/governance/rds-history,https://digitalarchive.rds.ie/exhibits/show/artcollection/originsandobjectives
IREK,Kingdom of Ireland,Western Europe,British Isles,tier_4,KEEP_TIER,,organized_textile_production,TIER,KEEP,HIGH,ESTABLISHED,,"Unlocks: PM:pm_craftsman_sewing, bâtiment:building_textile_mill",Organized textile production existed before 1776; mechanized spinning is audited separately.,https://www.rds.ie/about-rds/governance/rds-history,https://digitalarchive.rds.ie/exhibits/show/artcollection/originsandobjectives
IREK,Kingdom of Ireland,Western Europe,British Isles,tier_4,KEEP_TIER,,shaft_mining,TIER,KEEP,HIGH,ESTABLISHED,,"Unlocks: bâtiment:building_coal_mine, bâtiment:building_copper_mine, bâtiment:building_iron_mine, bâtiment:building_lead_mine, bâtiment:building_limestone_quarry, bâtiment:building_salt_mine, bâtiment:building_sulfur_mine, décret:decree_encourage_resource_industry",Shaft/deep mining was established in relevant European districts; steam pumping is audited separately.,https://www.rds.ie/about-rds/governance/rds-history,https://digitalarchive.rds.ie/exhibits/show/artcollection/originsandobjectives
IREK,Kingdom of Ireland,Western Europe,British Isles,tier_4,KEEP_TIER,,international_relations,TIER,KEEP,HIGH,ESTABLISHED,,No direct unlock,Established diplomatic/commercial state practice in 1776.,https://www.rds.ie/about-rds/governance/rds-history,https://digitalarchive.rds.ie/exhibits/show/artcollection/originsandobjectives
IREK,Kingdom of Ireland,Western Europe,British Isles,tier_4,KEEP_TIER,,codified_practical_knowledge,TIER,KEEP,HIGH,ESTABLISHED,periodical_print_networks should be added alongside the existing scientific-exchange parent.,No direct unlock,"The Dublin Society published practical material and rewarded improvements in agriculture, manufacture and technology.",https://digitalarchive.rds.ie/exhibits/show/artcollection/originsandobjectives,https://www.rds.ie/about-rds/governance/rds-history
IREK,Kingdom of Ireland,Western Europe,British Isles,tier_4,KEEP_TIER,,systematic_administrative_statistics,TIER,KEEP,HIGH,ESTABLISHED,,"Unlocks: bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance | Modifier: yes: country_institution_home_affairs_max_investment_add, state_incorporation_speed_mult, state_tax_capacity_add",Fiscal and administrative record-keeping make the generic administration node plausible.,https://www.rds.ie/about-rds/governance/rds-history,https://digitalarchive.rds.ie/exhibits/show/artcollection/originsandobjectives
IREK,Kingdom of Ireland,Western Europe,British Isles,tier_4,KEEP_TIER,,urbanization,TIER,KEEP,HIGH,ABSTRACT,,"Unlocks: bâtiment:building_construction_sector, bâtiment:building_urban_center","Compatibility/abstraction node unlocking construction and urban centers; retain only as gameplay infrastructure, not as a literal era-7 invention.",https://www.rds.ie/about-rds/governance/rds-history,https://digitalarchive.rds.ie/exhibits/show/artcollection/originsandobjectives
IREK,Kingdom of Ireland,Western Europe,British Isles,tier_4,KEEP_TIER,,organized_forestry,ABSENT,ADD,MEDIUM,ESTABLISHED,,Unlocks: bâtiment:building_logging_camp,The Dublin Society awarded afforestation premiums from the 1740s and drove large-scale tree planting.,https://www.rds.ie/about-rds/governance/rds-history,https://digitalarchive.rds.ie/exhibits/show/rdsshows/intro1
IREK,Kingdom of Ireland,Western Europe,British Isles,tier_4,KEEP_TIER,,improved_agricultural_implements,ABSENT,ADD,HIGH,FRONTIER,Parent improved_husbandry is present.,Unlocks: PM:pm_tools,The Dublin Society displayed the latest agricultural tools/equipment and promoted new practices.,https://digitalarchive.rds.ie/exhibits/show/rdsshows/intro1,https://digitalarchive.rds.ie/exhibits/show/artcollection/originsandobjectives
IREK,Kingdom of Ireland,Western Europe,British Isles,tier_4,KEEP_TIER,,industrial_canals,ABSENT,REVIEW,HIGH,FRONTIER,Do not auto-add turnpike_road_networks.,Unlocks: PM:pm_industrial_canals,"Work on the Grand Canal began in 1756 and a first Dublin lock in 1773, but the first passage boat did not operate until 1780.",https://archive.waterwaysireland.org/history-of-the-waterways/9/the-history-of-the-grand-canal,https://www.rds.ie/about-rds/governance/rds-history
IREK,Kingdom of Ireland,Western Europe,British Isles,tier_4,KEEP_TIER,,periodical_print_networks,ABSENT,ADD,HIGH,ESTABLISHED,,"Unlocks: loi:law_censorship, loi:law_religious_schools | Modifier: yes: country_authority_mult, country_voting_power_mult","Ireland had an active eighteenth-century press, while the Dublin Society published and disseminated practical knowledge.",https://catalogue.nli.ie/Record/vtls000829693,https://www.rds.ie/about-rds/governance/rds-history
LUX,Luxembourg,Western Europe,Luxembourg,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,regulated_small_arms,TIER,REVIEW,MEDIUM,ABSTRACT,Add scientific_fortification_siegecraft; do not infer arms industry automatically.,"Unlocks: bâtiment:building_arms_industry, bâtiment:building_artillery_foundry","Luxembourg was one of Europe's great fortresses, but the node unlocks local arms/artillery industries; fortress armament does not prove local manufacturing.",https://whc.unesco.org/en/list/699,https://whc.unesco.org/archive/advisory_body_evaluation/699.pdf
LUX,Luxembourg,Western Europe,Luxembourg,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,light_infantry_tactics,TIER,KEEP,MEDIUM,SECTORAL,,No direct unlock | Modifier: yes: unit_experience_gain_mult,A major imperial fortress garrison had contemporary infantry practice; retain as a military presence rather than autonomous national doctrine.,https://whc.unesco.org/en/list/699,https://whc.unesco.org/archive/advisory_body_evaluation/699.pdf
LUX,Luxembourg,Western Europe,Luxembourg,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,standardized_field_artillery,TIER,REVIEW,MEDIUM,SECTORAL,,Unlocks: PM:pm_cannons,"A major fortress hosted standardized artillery, but this reflects an imperial garrison system more than an autonomous national capability.",https://whc.unesco.org/en/list/699,https://whc.unesco.org/archive/advisory_body_evaluation/699.pdf
LUX,Luxembourg,Western Europe,Luxembourg,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,distillation,TIER,KEEP,HIGH,ESTABLISHED,,"Unlocks: PM:pm_pot_stills, PM:pm_spiced_food_preparations",Distillation was an established early-modern craft/industrial practice.,https://whc.unesco.org/en/list/699,https://bnl.public.lu/en/a-la-une/a-la-loupe/2024/feller.html
LUX,Luxembourg,Western Europe,Luxembourg,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,improved_husbandry,TIER,KEEP,HIGH,ESTABLISHED,,"Unlocks: bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium_plantation, bâtiment:building_rice_farm, bâtiment:building_rye_farm, bâtiment:building_silk_plantation, bâtiment:building_spice_plantation, bâtiment:building_sugar_plantation, bâtiment:building_tea_plantation, bâtiment:building_tobacco_plantation, bâtiment:building_vineyard, bâtiment:building_wheat_farm, décret:decree_encourage_agricultural_industry",Improved husbandry was established before 1776 and does not imply British-style industrialization.,https://whc.unesco.org/en/list/699,https://bnl.public.lu/en/a-la-une/a-la-loupe/2024/feller.html
LUX,Luxembourg,Western Europe,Luxembourg,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,organized_textile_production,TIER,KEEP,HIGH,ESTABLISHED,,"Unlocks: PM:pm_craftsman_sewing, bâtiment:building_textile_mill",Organized textile production existed before 1776; mechanized spinning is audited separately.,https://whc.unesco.org/en/list/699,https://bnl.public.lu/en/a-la-une/a-la-loupe/2024/feller.html
LUX,Luxembourg,Western Europe,Luxembourg,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,shaft_mining,TIER,KEEP,HIGH,ESTABLISHED,,"Unlocks: bâtiment:building_coal_mine, bâtiment:building_copper_mine, bâtiment:building_iron_mine, bâtiment:building_lead_mine, bâtiment:building_limestone_quarry, bâtiment:building_salt_mine, bâtiment:building_sulfur_mine, décret:decree_encourage_resource_industry",Shaft/deep mining was established in relevant European districts; steam pumping is audited separately.,https://whc.unesco.org/en/list/699,https://bnl.public.lu/en/a-la-une/a-la-loupe/2024/feller.html
LUX,Luxembourg,Western Europe,Luxembourg,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,international_relations,TIER,REVIEW,MEDIUM,ABSTRACT,,No direct unlock,The territory was part of the Austrian Netherlands and did not conduct fully independent diplomacy.,https://whc.unesco.org/en/list/699,https://whc.unesco.org/archive/advisory_body_evaluation/699.pdf
LUX,Luxembourg,Western Europe,Luxembourg,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,codified_practical_knowledge,TIER,REVIEW,MEDIUM,ABSTRACT,Missing institutionalized_scientific_exchange remains unresolved.,No direct unlock,"A local print network is evidenced, but the full practical-knowledge node and its institutional prerequisites are less certain for a small dependent territory.",https://bnl.public.lu/en/a-la-une/a-la-loupe/2024/feller.html,https://whc.unesco.org/en/list/699
LUX,Luxembourg,Western Europe,Luxembourg,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,systematic_administrative_statistics,TIER,KEEP,MEDIUM,ESTABLISHED,,"Unlocks: bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance | Modifier: yes: country_institution_home_affairs_max_investment_add, state_incorporation_speed_mult, state_tax_capacity_add",Austrian administration and fortress governance required regular state administration; the broad node is plausible.,https://whc.unesco.org/en/list/699,https://whc.unesco.org/archive/advisory_body_evaluation/699.pdf
LUX,Luxembourg,Western Europe,Luxembourg,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,urbanization,TIER,KEEP,HIGH,ABSTRACT,,"Unlocks: bâtiment:building_construction_sector, bâtiment:building_urban_center",Gameplay compatibility node; retaining it is not a claim of nineteenth-century urbanization technology.,https://whc.unesco.org/en/list/699,https://bnl.public.lu/en/a-la-une/a-la-loupe/2024/feller.html
LUX,Luxembourg,Western Europe,Luxembourg,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,scientific_fortification_siegecraft,ABSENT,ADD,HIGH,ESTABLISHED,,"Unlocks: bâtiment:building_barrack, bâtiment:building_naval_fortification",Austrian engineers continued and expanded Luxembourg's fortifications for more than forty years in the eighteenth century.,https://whc.unesco.org/en/list/699,https://whc.unesco.org/archive/advisory_body_evaluation/699.pdf
LUX,Luxembourg,Western Europe,Luxembourg,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,institutionalized_scientific_exchange,ABSENT,REVIEW,LOW,ABSTRACT,,"Unlocks: loi:law_freedom_of_conscience | Modifier: yes: country_diplomatic_play_maneuvers_mult, country_influence_mult, country_tech_spread_mult","The press demonstrates intellectual circulation, but evidence for a distinct local institutional scientific-exchange system is insufficient.",https://bnl.public.lu/en/a-la-une/a-la-loupe/2024/feller.html,https://whc.unesco.org/en/list/699
LUX,Luxembourg,Western Europe,Luxembourg,tier_4,REPLACE_WITH_EXPLICIT_SETUP,,periodical_print_networks,ABSENT,ADD,HIGH,ESTABLISHED,,"Unlocks: loi:law_censorship, loi:law_religious_schools | Modifier: yes: country_authority_mult, country_voting_power_mult",La Clef des cabinets des princes de l'Europe was printed in Luxembourg from December 1769 and renamed Journal historique et littéraire in 1773.,https://bnl.public.lu/en/a-la-une/a-la-loupe/2024/feller.html,https://whc.unesco.org/en/list/699
SPC,Carlist Spain,Western Europe,Iberia,tier_3,CHANGE_TIER,tier_4,atmospheric_engine,EXPLICIT,REVIEW,MEDIUM,SECTORAL,Do not add coke_smelting; tolerate or redesign the prerequisite later.,"Unlocks: PM:pm_atmospheric_engine_pump_building_coal_mine, PM:pm_atmospheric_engine_pump_building_copper_mine, PM:pm_atmospheric_engine_pump_building_gold_mine, PM:pm_atmospheric_engine_pump_building_iron_mine, PM:pm_atmospheric_engine_pump_building_lead_mine, PM:pm_atmospheric_engine_pump_building_phosphate_mine, PM:pm_atmospheric_engine_pump_building_salt_mine, PM:pm_atmospheric_engine_pump_building_sulfur_mine","A steam pump operated at Cartagena's arsenal by the early 1770s, but the gameplay node unlocks mine pumps. Historical steam capability is real; sector mapping is wrong.",https://www.rtve.es/play/audios/a-hombros-de-gigantes/palabra-ingeniero-primera-maquina-vapor-espana-05-10-21/6125838/,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,Iberia,tier_3,CHANGE_TIER,tier_4,periodical_print_networks,EXPLICIT,KEEP,MEDIUM,ESTABLISHED,,"Unlocks: loi:law_censorship, loi:law_religious_schools | Modifier: yes: country_authority_mult, country_voting_power_mult",Spain had an eighteenth-century periodical press and technical-information circulation.,https://www.bne.es/es/blog/blog-bne/un-romano-un-escribano-con-malas-pulgas-y-la-tinta-que-usaba-el-rey-de-inglaterra,https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html
SPC,Carlist Spain,Western Europe,Iberia,tier_3,CHANGE_TIER,tier_4,stock_exchange,EXPLICIT,REMOVE,HIGH,ABSENT,Do not add institutionalized_public_credit merely to satisfy the parent.,"No direct unlock | Modifier: yes: country_free_charters_add, country_max_companies_add, state_market_access_price_impact, state_urbanization_per_level_mult",Madrid's formal stock exchange was created in 1831. The explicit grant is not defensible for a Spain-based 1776 setup.,https://www.bolsasymercados.es/en/bme-exchange/madrid-stock-exchange/history.html,https://hispania.revistas.csic.es/index.php/hispania/article/view/625
SPC,Carlist Spain,Western Europe,Iberia,tier_3,CHANGE_TIER,tier_4,regulated_small_arms,TIER,KEEP,HIGH,ESTABLISHED,,"Unlocks: bâtiment:building_arms_industry, bâtiment:building_artillery_foundry",Standardized state military procurement and firearms/artillery establishments make the baseline plausible; the fortification prerequisite is assessed separately.,https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,Iberia,tier_3,CHANGE_TIER,tier_4,light_infantry_tactics,TIER,KEEP,MEDIUM,SECTORAL,,No direct unlock | Modifier: yes: unit_experience_gain_mult,Contemporary infantry doctrine was present by 1776; this military node is assessed independently of industrial development.,https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,Iberia,tier_3,CHANGE_TIER,tier_4,standardized_field_artillery,TIER,KEEP,MEDIUM,SECTORAL,,Unlocks: PM:pm_cannons,Standardized field artillery practice was present by 1776; this is not being used as a proxy for industrialization.,https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,Iberia,tier_3,CHANGE_TIER,tier_4,coke_smelting,TIER,REMOVE,HIGH,ABSENT,Remove rather than maintaining an ahistorical prerequisite chain.,"Unlocks: bâtiment:building_steel_mill, bâtiment:building_tooling_workshop",The tier_3 grant backdates a technology not established in Spain in 1776; important Spanish coke projects belong to the 1790s and later.,https://portalinvestigacion.uniovi.es/documentos/64a84f6a258a1f326c226a14,https://www.rtve.es/play/audios/a-hombros-de-gigantes/palabra-ingeniero-primera-maquina-vapor-espana-05-10-21/6125838/
SPC,Carlist Spain,Western Europe,Iberia,tier_3,CHANGE_TIER,tier_4,distillation,TIER,KEEP,HIGH,ESTABLISHED,,"Unlocks: PM:pm_pot_stills, PM:pm_spiced_food_preparations",Distillation was an established early-modern craft/industrial practice.,https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,Iberia,tier_3,CHANGE_TIER,tier_4,improved_husbandry,TIER,KEEP,HIGH,ESTABLISHED,,"Unlocks: bâtiment:building_banana_plantation, bâtiment:building_coffee_plantation, bâtiment:building_dye_plantation, bâtiment:building_livestock_ranch, bâtiment:building_maize_farm, bâtiment:building_millet_farm, bâtiment:building_opium_plantation, bâtiment:building_rice_farm, bâtiment:building_rye_farm, bâtiment:building_silk_plantation, bâtiment:building_spice_plantation, bâtiment:building_sugar_plantation, bâtiment:building_tea_plantation, bâtiment:building_tobacco_plantation, bâtiment:building_vineyard, bâtiment:building_wheat_farm, décret:decree_encourage_agricultural_industry",Improved husbandry was established before 1776 and does not imply British-style industrialization.,https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,Iberia,tier_3,CHANGE_TIER,tier_4,organized_textile_production,TIER,KEEP,HIGH,ESTABLISHED,,"Unlocks: PM:pm_craftsman_sewing, bâtiment:building_textile_mill",Organized textile production existed before 1776; mechanized spinning is audited separately.,https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,Iberia,tier_3,CHANGE_TIER,tier_4,shaft_mining,TIER,KEEP,HIGH,ESTABLISHED,,"Unlocks: bâtiment:building_coal_mine, bâtiment:building_copper_mine, bâtiment:building_iron_mine, bâtiment:building_lead_mine, bâtiment:building_limestone_quarry, bâtiment:building_salt_mine, bâtiment:building_sulfur_mine, décret:decree_encourage_resource_industry",Shaft/deep mining was established in relevant European districts; steam pumping is audited separately.,https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,Iberia,tier_3,CHANGE_TIER,tier_4,applied_mineralogy,TIER,KEEP,MEDIUM,SECTORAL,"After tier change, keep explicitly; shaft_mining remains available.","Unlocks: bâtiment:building_gold_field, bâtiment:building_gold_mine, bâtiment:building_phosphate_mine","Spanish mining expertise and major mining operations justify a sectoral mineralogical capability, while later mining-school developments must not be backdated.",https://ejercito.defensa.gob.es/noticias/2020/04/7935_aniversario_ingenieros.html,https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html
SPC,Carlist Spain,Western Europe,Iberia,tier_3,CHANGE_TIER,tier_4,international_relations,TIER,KEEP,HIGH,ESTABLISHED,,No direct unlock,Established diplomatic/commercial state practice in 1776.,https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,Iberia,tier_3,CHANGE_TIER,tier_4,codified_practical_knowledge,TIER,KEEP,MEDIUM,ABSTRACT,,No direct unlock,"Broad practical-knowledge abstraction; local print, administrative and learned networks make the tier baseline plausible, subject to prerequisite review.",https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,Iberia,tier_3,CHANGE_TIER,tier_4,commercial_insurance_markets,TIER,REMOVE,MEDIUM,ABSENT,Do not add public credit mechanically.,"Unlocks: loi:law_mercantilism, loi:law_mercantilism_navigation_acts","Iberian marine insurance existed, but the mature Cádiz market expanded especially after 1780; tier_3 overstates institutionalization at the strict cutoff.",https://hispania.revistas.csic.es/index.php/hispania/article/view/625,https://www.bolsasymercados.es/en/bme-exchange/madrid-stock-exchange/history.html
SPC,Carlist Spain,Western Europe,Iberia,tier_3,CHANGE_TIER,tier_4,systematic_administrative_statistics,TIER,KEEP,HIGH,ESTABLISHED,,"Unlocks: bâtiment:building_government_administration, décret:decree_emergency_relief, décret:decree_road_maintenance | Modifier: yes: country_institution_home_affairs_max_investment_add, state_incorporation_speed_mult, state_tax_capacity_add",Fiscal and administrative record-keeping make the generic administration node plausible.,https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://cvc.cervantes.es/actcult/museo_naval/patio_central/caracteristicas/
SPC,Carlist Spain,Western Europe,Iberia,tier_3,CHANGE_TIER,tier_4,medical_degrees,TIER,REVIEW,MEDIUM,ABSTRACT,"If retained after tier change, institutionalized_scientific_exchange should also be present.",Unlocks: loi:law_charitable_health_system | Modifier: yes: country_institution_health_system_max_investment_add,"University medical degrees existed, but the gameplay node also unlocks a charitable-health-system law and institution cap; tier_3 may be importing a broader institution.",https://ejercito.defensa.gob.es/unidades/Segovia/acart/Noticias/2019/059.html,https://www.bne.es/es/blog/blog-bne/un-romano-un-escribano-con-malas-pulgas-y-la-tinta-que-usaba-el-rey-de-inglaterra
